1420817716,0,0,0,0,0,0,0,,,
1420817716,0.010999918,0,0,0,0,0,0,,,
1420817716,0.019999981,0,0,0,0,0,0,,,
1420817716,0.029999971,0,0,0,-0.003196,-0.025833,-0.036752,,,
1420817716,0.040999889,0.066406,-0.981995,0.17511,-0.001864,-0.068177,-0.02317,,立っている,
1420817716,0.049999952,0.066406,-0.981995,0.17511,-0.001864,-0.068177,-0.02317,,立っている,
1420817716,0.059999943,0.074768,-0.982849,0.177856,-0.018376,-0.074569,-0.023436,,立っている,
1420817716,0.069999933,0.074341,-0.982605,0.180542,-0.02024,-0.077764,-0.019441,,立っている,
1420817716,0.079999924,0.074341,-0.982605,0.180542,-0.026365,-0.085754,-0.012517,,立っている,
1420817716,0.090999842,0.072449,-0.981079,0.176208,-0.028496,-0.088417,-0.013582,,立っている,
1420817716,0.099999905,0.074829,-0.983887,0.173767,-0.025566,-0.085754,-0.012251,,立っている,
1420817716,0.109999895,0.071228,-0.983154,0.172058,-0.023968,-0.082292,-0.011984,,立っている,
1420817716,0.119999886,0.072632,-0.98523,0.170959,-0.015446,-0.074569,-0.014381,,立っている,
1420817716,0.130999804,0.071411,-0.984009,0.170715,-0.01012,-0.071106,-0.017311,,立っている,
1420817716,0.141000032,0.076233,-0.981873,0.172729,-0.007723,-0.071905,-0.019175,,立っている,
1420817716,0.149999857,0.077148,-0.980591,0.171204,-0.007457,-0.071373,-0.020506,,立っている,
1420817716,0.159999847,0.077332,-0.981628,0.172485,-0.007989,-0.07084,-0.017044,,立っている,
1420817716,0.169999838,0.072693,-0.980103,0.175903,-0.012517,-0.074036,-0.014115,,立っている,
1420817716,0.180999994,0.072266,-0.977661,0.17865,-0.025034,-0.078031,-0.011984,,立っている,
1420817716,0.189999819,0.070007,-0.980408,0.167053,-0.025833,-0.078563,-0.009587,,立っている,
1420817716,0.199999809,0.07019,-0.985107,0.169128,-0.022903,-0.082824,-0.013049,,立っている,
1420817716,0.210000038,0.073303,-0.981628,0.16571,-0.016778,-0.080694,-0.013582,,立っている,
1420817716,0.220000029,0.070374,-0.983704,0.1604,-0.011718,-0.078031,-0.013582,,立っている,
1420817716,0.230000019,0.069702,-0.9776,0.1698,-0.014647,-0.084955,-0.01518,,立っている,
1420817716,0.24000001,0.076111,-0.977966,0.177795,-0.021572,-0.090281,-0.009321,,立っている,
1420817716,0.25,0.08313,-0.980591,0.180542,-0.025566,-0.08895,-0.004794,,立っている,
1420817716,0.25999999,0.082947,-0.980347,0.17926,-0.025566,-0.08895,-0.004794,,立っている,
1420817716,0.269999981,0.082947,-0.980347,0.17926,-0.025566,-0.08895,-0.004794,,立っている,
1420817716,0.279999971,0.082947,-0.980347,0.17926,-0.025566,-0.08895,-0.004794,,立っている,
1420817716,0.289999962,0.071167,-0.977478,0.177612,-0.029561,-0.070574,-0.003995,,立っている,
1420817716,0.299999952,0.06842,-0.981689,0.167969,-0.014647,-0.068177,-0.007723,,立っている,
1420817717,0.309999943,0.071655,-0.985046,0.163452,0.000266,-0.074036,-0.007191,,立っている,
1420817717,0.319999933,0.072571,-0.994934,0.162598,0.00506,-0.078563,-0.01012,,立っている,
1420817717,0.329999924,0.072571,-0.99292,0.176025,0.007457,-0.084689,-0.014647,,立っている,
1420817717,0.340999842,0.079529,-0.991089,0.184631,-0.009055,-0.086286,-0.010653,,立っている,
1420817717,0.349999905,0.080566,-0.985779,0.186768,-0.025034,-0.076166,-0.003196,,立っている,
1420817717,0.359999895,0.082397,-0.973755,0.181091,-0.036485,-0.06365,-0.000533,,立っている,
1420817717,0.369999886,0.079407,-0.973206,0.176147,-0.044741,-0.052997,0.001598,,立っている,
1420817717,0.379999876,0.078308,-0.970215,0.1698,-0.046872,-0.051133,0,,立っている,
1420817717,0.391000032,0.076416,-0.970886,0.167297,-0.049002,-0.052198,-0.001598,,立っている,
1420817717,0.399999857,0.077332,-0.971497,0.1651,-0.047138,-0.053796,-0.000266,,立っている,
1420817717,0.409999847,0.076233,-0.978577,0.164917,-0.047138,-0.053796,-0.000266,,立っている,
1420817717,0.419999838,0.076233,-0.978577,0.164917,-0.047138,-0.053796,-0.000266,,立っている,
1420817717,0.430999994,0.076233,-0.978577,0.164917,-0.047138,-0.053796,-0.000266,,立っている,
1420817717,0.439999819,0.076233,-0.978577,0.164917,-0.047138,-0.053796,-0.000266,,立っている,
1420817717,0.450999975,0.076233,-0.978577,0.164917,-0.025833,-0.049535,-0.007191,,立っている,
1420817717,0.460000038,0.070251,-0.989136,0.1651,-0.021572,-0.039947,-0.004261,,立っている,
1420817717,0.470000029,0.073669,-0.982605,0.16687,-0.017843,-0.034887,-0.000266,,立っている,
1420817717,0.480000019,0.071045,-0.977234,0.164124,-0.015713,-0.025566,-0.002131,,立っている,
1420817717,0.49000001,0.071045,-0.977539,0.165955,-0.019974,-0.018908,-0.006658,,立っている,
1420817717,0.5,0.072998,-0.975098,0.170288,-0.023702,-0.022104,-0.008522,,立っている,
1420817717,0.50999999,0.073425,-0.976868,0.171814,-0.023702,-0.022104,-0.008522,,立っている,
1420817717,0.519999981,0.073425,-0.976868,0.171814,-0.023702,-0.022104,-0.008522,,立っている,
1420817717,0.529999971,0.073425,-0.976868,0.171814,-0.046872,-0.019441,-0.01518,,立っている,
1420817717,0.540999889,0.077637,-0.985657,0.161926,-0.040746,-0.017843,-0.013848,,立っている,
1420817717,0.549999952,0.073975,-0.994507,0.155884,-0.025833,-0.015979,-0.005326,,立っている,
1420817717,0.56099987,0.075684,-0.991943,0.159302,-0.019175,-0.007191,0.002397,,立っている,
1420817717,0.569999933,0.071716,-0.991272,0.162292,-0.017843,-0.004261,0.002929,,立っている,
1420817717,0.580999851,0.071899,-0.991089,0.159607,-0.013848,-0.007723,0.001065,,立っている,
1420817717,0.589999914,0.076111,-0.986633,0.162781,-0.012783,-0.01012,0.002131,,立っている,
1420817717,0.599999905,0.068726,-0.98468,0.171326,-0.019441,-0.01518,-0.002397,,立っている,
1420817717,0.609999895,0.070312,-0.97644,0.175049,-0.032224,-0.018109,-0.010386,,立っている,
1420817717,0.619999886,0.069946,-0.975037,0.170471,-0.042877,-0.021039,-0.015446,,立っている,
1420817717,0.629999876,0.074219,-0.979309,0.165405,-0.046605,-0.022371,-0.013848,,立っている,
1420817717,0.639999866,0.073242,-0.98053,0.164795,-0.046339,-0.022371,-0.009854,,立っている,
1420817717,0.649999857,0.072205,-0.986023,0.167419,-0.049002,-0.030094,-0.01012,,立っている,
1420817717,0.659999847,0.065063,-0.990723,0.162476,-0.04847,-0.029295,-0.009321,,立っている,
1420817717,0.669999838,0.06897,-0.994873,0.153076,-0.037018,-0.027431,-0.003995,,立っている,
1420817717,0.679999828,0.0755,-0.994751,0.154724,-0.032224,-0.029827,0.000533,,立っている,
1420817717,0.690999985,0.070251,-0.988464,0.163696,-0.026898,-0.041013,-0.001598,,立っている,
1420817717,0.699999809,0.064453,-0.985901,0.157532,-0.023702,-0.035686,-0.003462,,立っている,
1420817717,0.710000038,0.06427,-0.981934,0.159546,-0.021305,-0.033822,-0.005859,,立っている,
1420817717,0.720000029,0.067993,-0.978821,0.162476,-0.023436,-0.037551,-0.011185,,立っている,
1420817717,0.730000019,0.071838,-0.979858,0.164856,-0.0253,-0.036485,-0.013049,,立っている,
1420817717,0.74000001,0.069702,-0.980469,0.164429,-0.030893,-0.031159,-0.012783,,立っている,
1420817717,0.75,0.066223,-0.981018,0.164001,-0.032757,-0.031159,-0.013848,,立っている,
1420817717,0.75999999,0.065491,-0.984741,0.158875,-0.032757,-0.029028,-0.010919,,立っている,
1420817717,0.769999981,0.072449,-0.987671,0.151855,-0.031692,-0.027164,-0.003728,,立っている,
1420817717,0.780999899,0.070068,-0.987183,0.159973,-0.034621,-0.033023,-0.007191,,立っている,
1420817717,0.789999962,0.067261,-0.986755,0.1604,-0.045274,-0.037551,-0.007457,,立っている,
1420817717,0.799999952,0.066345,-0.985168,0.162903,-0.055926,-0.042344,-0.008788,,立っている,
1420817717,0.809999943,0.066406,-0.984863,0.162781,-0.060986,-0.053263,-0.010653,,立っている,
1420817717,0.819999933,0.064941,-0.983765,0.160767,-0.066579,-0.056992,-0.013049,,立っている,
1420817717,0.829999924,0.066467,-0.98407,0.160522,-0.069775,-0.059388,-0.007457,,立っている,
1420817717,0.839999914,0.062195,-0.990173,0.153748,-0.067644,-0.05566,-0.008256,,立っている,
1420817717,0.849999905,0.066223,-0.98706,0.156982,-0.065247,-0.063117,-0.005326,,立っている,
1420817717,0.859999895,0.073364,-0.984619,0.149902,-0.062318,-0.060986,-0.001332,,立っている,
1420817717,0.869999886,0.070251,-0.984375,0.151978,-0.059122,-0.060187,0.000266,,立っている,
1420817717,0.879999876,0.068542,-0.984802,0.160461,-0.062318,-0.067378,-0.003995,,立っている,
1420817717,0.889999866,0.066345,-0.988159,0.163391,-0.069509,-0.077232,-0.015979,,立っている,
1420817717,0.899999857,0.067078,-0.986389,0.16095,-0.07084,-0.082558,-0.030094,,立っている,
1420817717,0.909999847,0.070068,-0.983093,0.156799,-0.067378,-0.08895,-0.028762,,立っている,
1420817717,0.919999838,0.06842,-0.984497,0.147339,-0.068177,-0.082558,-0.028496,,立っている,
1420817717,0.930999994,0.060913,-0.989929,0.147095,-0.065514,-0.06871,-0.025833,,立っている,
1420817717,0.939999819,0.06073,-0.98468,0.144409,-0.067112,-0.052464,-0.022903,,立っている,
1420817717,0.950999975,0.06189,-0.990784,0.144043,-0.068443,-0.047671,-0.024767,,立っている,
1420817717,0.960000038,0.070862,-0.984863,0.140564,-0.066313,-0.041545,-0.021572,,立っている,
1420817717,0.970000029,0.067871,-0.984314,0.151794,-0.067378,-0.041812,-0.021572,,立っている,
1420817717,0.980000019,0.064026,-0.986694,0.148682,-0.072438,-0.04847,-0.024501,,立っている,
1420817717,0.99000001,0.066589,-0.988159,0.146362,-0.074835,-0.055127,-0.028762,,立っている,
1420817717,1,0.066589,-0.98761,0.140686,-0.075367,-0.049801,-0.031958,,立っている,
1420817717,1.00999999,0.071167,-0.991394,0.139648,-0.069775,-0.041812,-0.036219,,立っている,
1420817717,1.019999981,0.070129,-0.983276,0.13739,-0.060187,-0.040214,-0.036485,,立っている,
1420817717,1.030999899,0.073792,-0.983948,0.145386,-0.057258,-0.043143,-0.031958,,立っている,
1420817717,1.039999962,0.071716,-0.98761,0.15155,-0.056725,-0.053263,-0.027431,,立っている,
1420817717,1.049999952,0.072327,-0.986084,0.154236,-0.056193,-0.054861,-0.024235,,立っている,
1420817717,1.059999943,0.066528,-0.987671,0.149902,-0.062584,-0.050866,-0.019974,,立っている,
1420817717,1.069999933,0.069824,-0.983398,0.145874,-0.064715,-0.043143,-0.018908,,立っている,
1420817717,1.079999924,0.067261,-0.986877,0.148315,-0.063916,-0.039681,-0.021572,,立っている,
1420817717,1.089999914,0.071594,-0.990601,0.133057,-0.054328,-0.041279,-0.025566,,立っている,
1420817717,1.099999905,0.076538,-0.991333,0.130615,-0.039148,-0.037018,-0.025034,,立っている,
1420817717,1.109999895,0.075195,-0.993164,0.133667,-0.006658,-0.044475,-0.024501,,立っている,
1420817717,1.119999886,0.07666,-0.994446,0.139709,-0.005859,-0.052997,-0.024767,,立っている,
1420817717,1.129999876,0.073547,-0.99408,0.152161,-0.02317,-0.054861,-0.026365,,立っている,
1420817717,1.139999866,0.07135,-0.991455,0.168518,-0.043143,-0.059388,-0.026632,,立っている,
1420817717,1.149999857,0.075073,-0.989075,0.165039,-0.058856,-0.056459,-0.024767,,立っている,
1420817717,1.159999847,0.078064,-0.98645,0.153687,-0.06365,-0.052997,-0.021572,,立っている,
1420817717,1.169999838,0.077515,-0.985718,0.144775,-0.06578,-0.053263,-0.022104,,立っている,
1420817717,1.179999828,0.074158,-0.987,0.140625,-0.060986,-0.062584,-0.022371,,立っている,
1420817717,1.189999819,0.074951,-0.990845,0.134155,-0.05859,-0.066579,-0.018109,,立っている,
1420817717,1.199999809,0.067261,-0.993164,0.131653,-0.049002,-0.077232,-0.017843,,立っている,
1420817717,1.210000038,0.064453,-0.992493,0.132446,-0.041279,-0.079096,-0.019707,,立っている,
1420817717,1.220000029,0.06604,-0.992004,0.131836,-0.037817,-0.078031,-0.024767,,立っている,
1420817717,1.230000019,0.061035,-0.989319,0.132507,-0.034621,-0.072704,-0.028496,,立っている,
1420817717,1.24000001,0.067322,-0.983765,0.134583,-0.037551,-0.060454,-0.028496,,立っている,
1420817717,1.25,0.071472,-0.983887,0.138367,-0.039681,-0.057524,-0.026632,,立っている,
1420817717,1.25999999,0.072144,-0.984558,0.138245,-0.033822,-0.056725,-0.021305,,立っている,
1420817717,1.270999908,0.078552,-0.984314,0.132629,-0.026365,-0.054861,-0.017311,,立っている,
1420817717,1.279999971,0.07489,-0.984192,0.132935,-0.022903,-0.055127,-0.017577,,立っている,
1420817717,1.289999962,0.071045,-0.984741,0.13208,-0.02024,-0.057524,-0.018908,,立っている,
1420817717,1.299999952,0.072632,-0.986511,0.131592,-0.019974,-0.063117,-0.018642,,立っている,
1420817718,1.309999943,0.068848,-0.989258,0.139221,-0.030094,-0.072704,-0.021572,,立っている,
1420817718,1.319999933,0.069824,-0.991211,0.14679,-0.043942,-0.078031,-0.020506,,立っている,
1420817718,1.329999924,0.070068,-0.992981,0.140259,-0.05353,-0.068443,-0.018908,,立っている,
1420817718,1.339999914,0.070618,-0.991089,0.125977,-0.046339,-0.057524,-0.016512,,立っている,
1420817718,1.349999905,0.070068,-0.990295,0.128174,-0.04048,-0.056725,-0.014647,,立っている,
1420817718,1.359999895,0.069031,-0.98999,0.133423,-0.033556,-0.058323,-0.017044,,立っている,
1420817718,1.369999886,0.076294,-0.993164,0.137207,-0.030094,-0.061785,-0.021838,,立っている,
1420817718,1.379999876,0.078857,-0.992798,0.13501,-0.023968,-0.064715,-0.019441,,立っている,
1420817718,1.389999866,0.081787,-0.990173,0.139771,-0.022371,-0.061253,-0.016512,,立っている,
1420817718,1.399999857,0.082153,-0.98877,0.141174,-0.031425,-0.056725,-0.014115,,立っている,
1420817718,1.409999847,0.078918,-0.983826,0.139038,-0.038616,-0.054062,-0.013582,,立っている,
1420817718,1.419999838,0.079285,-0.982788,0.13562,-0.042611,-0.057524,-0.012783,,立っている,
1420817718,1.429999828,0.073303,-0.982666,0.135071,-0.045007,-0.058057,-0.014914,,立っている,
1420817718,1.439999819,0.071594,-0.98645,0.131226,-0.050067,-0.058057,-0.019175,,立っている,
1420817718,1.449999809,0.071716,-0.993164,0.126587,-0.053796,-0.056992,-0.02024,,立っている,
1420817718,1.460000038,0.071289,-0.996155,0.124634,-0.054328,-0.05353,-0.018642,,立っている,
1420817718,1.470000029,0.074036,-0.995972,0.12207,-0.05566,-0.0506,-0.017311,,立っている,
1420817718,1.480000019,0.075867,-0.993713,0.123108,-0.052198,-0.046339,-0.014381,,立っている,
1420817718,1.49000001,0.079163,-0.993774,0.119202,-0.047404,-0.042611,-0.008522,,立っている,
1420817718,1.5,0.077271,-0.987915,0.121277,-0.042611,-0.039947,-0.007989,,立っている,
1420817718,1.50999999,0.077271,-0.987915,0.121277,-0.03835,-0.034355,-0.011718,,立っている,
1420817718,1.520999908,0.071533,-0.983826,0.136536,-0.042877,-0.033822,-0.018642,,立っている,
1420817718,1.529999971,0.073425,-0.987854,0.133057,-0.045806,-0.034355,-0.024501,,立っている,
1420817718,1.540999889,0.077332,-0.98877,0.128723,-0.042078,-0.031425,-0.024501,,立っている,
1420817718,1.549999952,0.076599,-0.991638,0.125671,-0.040746,-0.026099,-0.023702,,立っている,
1420817718,1.56099987,0.076355,-0.993591,0.123962,-0.038882,-0.025833,-0.020773,,立っている,
1420817718,1.569999933,0.077148,-0.994446,0.121521,-0.03329,-0.019974,-0.021039,,立っている,
1420817718,1.579999924,0.075562,-0.99115,0.121643,-0.031159,-0.013848,-0.018109,,立っている,
1420817718,1.590999842,0.080261,-0.986694,0.124939,-0.030094,-0.009321,-0.01012,,立っている,
1420817718,1.599999905,0.079834,-0.986084,0.12439,-0.029028,-0.009587,-0.003462,,立っている,
1420817718,1.610999823,0.071411,-0.983582,0.130249,-0.032224,-0.013848,-0.005326,,立っている,
1420817718,1.620999813,0.067627,-0.983948,0.128784,-0.033556,-0.018908,-0.01012,,立っている,
1420817718,1.629999876,0.069702,-0.987305,0.124084,-0.034621,-0.017044,-0.013582,,立っている,
1420817718,1.639999866,0.070984,-0.987915,0.123169,-0.036485,-0.014914,-0.015446,,立っている,
1420817718,1.649999857,0.068665,-0.997803,0.12323,-0.033822,-0.013049,-0.016245,,立っている,
1420817718,1.659999847,0.071167,-0.996826,0.120117,-0.031159,-0.011452,-0.012251,,立っている,
1420817718,1.669999838,0.071533,-0.996094,0.119873,-0.029561,-0.002397,-0.013848,,立っている,
1420817718,1.679999828,0.072327,-0.994568,0.122253,-0.029295,0.001332,-0.012783,,立っている,
1420817718,1.689999819,0.069519,-0.99231,0.126099,-0.028496,0.000533,-0.012517,,立っている,
1420817718,1.699999809,0.074463,-0.989746,0.124573,-0.030626,0.004527,-0.013316,,立っている,
1420817718,1.710000038,0.073853,-0.987976,0.127014,-0.033023,0.00506,-0.014647,,立っている,
1420817718,1.720000029,0.073425,-0.987854,0.127319,-0.03835,0.000799,-0.021039,,立っている,
1420817718,1.730000019,0.07074,-0.994324,0.127258,-0.037018,-0.008788,-0.03036,,立っている,
1420817718,1.74000001,0.074219,-0.997253,0.118958,-0.027431,-0.014381,-0.02823,,立っている,
1420817718,1.750999928,0.076416,-0.999756,0.115845,-0.015446,-0.017044,-0.02823,,立っている,
1420817718,1.75999999,0.07428,-1.000427,0.113098,-0.003995,-0.009055,-0.023968,,立っている,
1420817718,1.770999908,0.072144,-0.99469,0.118286,-0.003462,-0.004794,-0.023436,,立っている,
1420817718,1.779999971,0.072083,-0.985168,0.126404,-0.005593,-0.000266,-0.022637,,立っている,
1420817718,1.789999962,0.070862,-0.985535,0.123535,-0.007191,-0.003728,-0.020773,,立っている,
1420817718,1.799999952,0.069946,-0.987366,0.125427,-0.012783,0.001598,-0.017843,,立っている,
1420817718,1.809999943,0.068542,-0.990051,0.113831,-0.015713,0.005859,-0.019175,,立っている,
1420817718,1.819999933,0.074402,-0.98822,0.104858,-0.014914,0.014381,-0.021039,,立っている,
1420817718,1.829999924,0.072571,-0.988708,0.112122,-0.003728,0.017044,-0.018908,,立っている,
1420817718,1.839999914,0.073425,-0.992554,0.120056,0.000266,0.014647,-0.018109,,立っている,
1420817718,1.849999905,0.073975,-0.992798,0.124817,-0.00506,0.007989,-0.016245,,立っている,
1420817718,1.859999895,0.071838,-0.990967,0.131287,-0.016245,0.003462,-0.014115,,立っている,
1420817718,1.869999886,0.06427,-0.98938,0.133423,-0.023436,-0.003995,-0.015446,,立っている,
1420817718,1.879999876,0.070618,-0.987854,0.128113,-0.023436,-0.011185,-0.015446,,立っている,
1420817718,1.889999866,0.072388,-0.991455,0.130005,-0.015713,-0.017311,-0.014647,,立っている,
1420817718,1.899999857,0.069397,-0.993042,0.12262,-0.012517,-0.013316,-0.014115,,立っている,
1420817718,1.909999847,0.071655,-0.994263,0.111389,-0.002397,-0.001065,-0.012517,,立っている,
1420817718,1.919999838,0.070679,-0.994934,0.104065,0.014914,0.000533,-0.011718,,立っている,
1420817718,1.929999828,0.070129,-0.990967,0.118835,0.012251,-0.009587,-0.013848,,立っている,
1420817718,1.939999819,0.069946,-0.986816,0.133301,-0.003995,-0.012783,-0.014914,,立っている,
1420817718,1.949999809,0.072144,-0.986938,0.139465,-0.013848,-0.013582,-0.01518,,立っている,
1420817718,1.960000038,0.075256,-0.987,0.135132,-0.021838,-0.010386,-0.011718,,立っている,
1420817718,1.970000029,0.069336,-0.988708,0.126343,-0.020506,-0.010653,-0.012251,,立っている,
1420817718,1.980000019,0.071716,-0.993164,0.112915,-0.014914,-0.011718,-0.011718,,立っている,
1420817718,1.99000001,0.077332,-0.991211,0.109131,-0.011984,-0.014115,-0.009055,,立っている,
1420817718,2,0.074951,-0.993042,0.110962,-0.011185,-0.019974,-0.007457,,立っている,
1420817718,2.00999999,0.070007,-0.99176,0.116577,-0.011185,-0.022903,-0.005859,,立っている,
1420817718,2.019999981,0.067566,-0.991028,0.119019,-0.011185,-0.027431,-0.009055,,立っている,
1420817718,2.029999971,0.060974,-0.996094,0.117981,-0.011452,-0.027431,-0.016778,,立っている,
1420817718,2.040999889,0.058838,-0.999573,0.117737,-0.008522,-0.023968,-0.023436,,立っている,
1420817718,2.049999952,0.067078,-0.996582,0.115906,-0.006392,-0.015979,-0.021572,,立っている,
1420817718,2.06099987,0.067627,-0.996155,0.112549,-0.001864,-0.008256,-0.021572,,立っている,
1420817718,2.069999933,0.072021,-0.994141,0.113647,0.003728,-0.009854,-0.021039,,立っている,
1420817718,2.080999851,0.072144,-0.98877,0.116272,0.003728,-0.012517,-0.021039,,立っている,
1420817718,2.089999914,0.070435,-0.982422,0.117737,0.003995,-0.018642,-0.016778,,立っている,
1420817718,2.100999832,0.069092,-0.986938,0.122253,0.001598,-0.023436,-0.017577,,立っている,
1420817718,2.109999895,0.068481,-0.988586,0.119568,-0.001332,-0.025566,-0.017311,,立っている,
1420817718,2.120999813,0.068665,-0.991638,0.124817,-0.008522,-0.032224,-0.023968,,立っている,
1420817718,2.129999876,0.0672,-0.996887,0.129272,-0.016778,-0.037551,-0.026099,,立っている,
1420817718,2.139999866,0.068115,-0.999695,0.127258,-0.016512,-0.034088,-0.027963,,立っている,
1420817718,2.149999857,0.072876,-0.997742,0.113525,-0.00506,-0.027164,-0.025566,,立っている,
1420817718,2.159999847,0.073792,-0.994812,0.114197,0.005593,-0.021305,-0.021039,,立っている,
1420817718,2.169999838,0.072021,-0.992737,0.120422,0.012517,-0.026099,-0.02317,,立っている,
1420817718,2.179999828,0.070679,-0.991272,0.124268,0.014914,-0.027164,-0.023968,,立っている,
1420817718,2.189999819,0.074463,-0.992859,0.12854,0.010653,-0.024501,-0.026365,,立っている,
1420817718,2.199999809,0.071228,-0.992493,0.126099,0.003462,-0.019175,-0.026632,,立っている,
1420817718,2.210000038,0.075134,-0.992615,0.124329,-0.000799,-0.013848,-0.027697,,立っている,
1420817718,2.220000029,0.076843,-0.992859,0.126709,-0.003196,-0.019441,-0.024767,,立っている,
1420817718,2.230000019,0.074341,-0.994202,0.122437,-0.003995,-0.025034,-0.0253,,立っている,
1420817718,2.24000001,0.068726,-0.99176,0.116394,-0.003728,-0.026632,-0.023436,,立っている,
1420817718,2.25,0.069336,-0.99054,0.117493,-0.006125,-0.023968,-0.023436,,立っている,
1420817718,2.25999999,0.070007,-0.990601,0.117493,-0.008522,-0.023702,-0.024501,,立っている,
1420817718,2.269999981,0.070435,-0.991821,0.114258,-0.005593,-0.027164,-0.024235,,立っている,
1420817718,2.280999899,0.07019,-0.989563,0.115051,-0.004527,-0.029028,-0.025566,,立っている,
1420817718,2.289999962,0.071899,-0.988281,0.120422,-0.002397,-0.031958,-0.02823,,立っている,
1420817718,2.30099988,0.072571,-0.991028,0.11853,0,-0.032491,-0.029295,,立っている,
1420817719,2.309999943,0.077271,-0.99292,0.11322,0.000799,-0.027697,-0.026632,,立っている,
1420817719,2.320999861,0.074646,-0.992676,0.116089,0.002131,-0.021039,-0.022637,,立っている,
1420817719,2.329999924,0.069763,-0.990051,0.120728,-0.003462,-0.02317,-0.024501,,立っている,
1420817719,2.340999842,0.065186,-0.984314,0.125671,-0.005859,-0.026632,-0.028762,,立っている,
1420817719,2.349999905,0.067139,-0.984436,0.121826,-0.006658,-0.030094,-0.03835,,立っている,
1420817719,2.360999823,0.072998,-0.985901,0.120544,-0.008788,-0.027431,-0.038083,,立っている,
1420817719,2.369999886,0.078979,-0.992371,0.115051,-0.007989,-0.024235,-0.032491,,立っている,
1420817719,2.379999876,0.077148,-0.997559,0.11615,-0.002663,-0.024235,-0.031159,,立っている,
1420817719,2.389999866,0.076477,-0.993042,0.121277,-0.002131,-0.024501,-0.029028,,立っている,
1420817719,2.399999857,0.072144,-0.990723,0.126343,-0.006125,-0.022637,-0.037284,,立っている,
1420817719,2.409999847,0.069336,-0.988648,0.123291,-0.009321,-0.017843,-0.04341,,立っている,
1420817719,2.419999838,0.070984,-0.988342,0.122925,-0.011452,-0.009321,-0.043143,,立っている,
1420817719,2.429999828,0.07843,-0.992065,0.11792,-0.009854,-0.007723,-0.036485,,立っている,
1420817719,2.439999819,0.082397,-0.994446,0.114746,-0.006658,-0.008522,-0.03036,,立っている,
1420817719,2.449999809,0.082642,-0.996704,0.11853,-0.006392,-0.01518,-0.024767,,立っている,
1420817719,2.460000038,0.079468,-0.990784,0.126648,-0.011185,-0.019175,-0.026365,,立っている,
1420817719,2.470000029,0.072449,-0.988648,0.129456,-0.008256,-0.019974,-0.032491,,立っている,
1420817719,2.480000019,0.069336,-0.990295,0.126465,-0.006924,-0.014914,-0.037284,,立っている,
1420817719,2.49000001,0.072144,-0.988342,0.125732,-0.00506,-0.005859,-0.04048,,立っている,
1420817719,2.5,0.076294,-0.988648,0.120728,-0.006924,0.005326,-0.037551,,立っている,
1420817719,2.50999999,0.075439,-0.987976,0.11731,-0.009854,0.007989,-0.039681,,立っている,
1420817719,2.521999836,0.077393,-0.986267,0.12146,-0.017311,0.009055,-0.037817,,立っている,
1420817719,2.529999971,0.080383,-0.987244,0.122742,-0.017843,0.006392,-0.036752,,立っている,
1420817719,2.539999962,0.084534,-0.992737,0.115601,-0.012783,0.00506,-0.034088,,立っている,
1420817719,2.549999952,0.081116,-0.993469,0.116699,-0.007723,0.007723,-0.033023,,立っている,
1420817719,2.559999943,0.080078,-0.992249,0.118225,-0.004527,0.01012,-0.034088,,立っている,
1420817719,2.569999933,0.075195,-0.992126,0.124451,-0.003462,0.011452,-0.038083,,立っている,
1420817719,2.579999924,0.075684,-0.988525,0.123718,-0.002131,0.013582,-0.041013,,立っている,
1420817719,2.589999914,0.076111,-0.987427,0.127808,-0.003995,0.011984,-0.041279,,立っている,
1420817719,2.599999905,0.07782,-0.987976,0.125122,-0.007723,0.008256,-0.041812,,立っている,
1420817719,2.609999895,0.076111,-0.990967,0.125427,-0.007723,0.013848,-0.04048,,立っている,
1420817719,2.619999886,0.078735,-0.990906,0.12561,-0.007989,0.017843,-0.039947,,立っている,
1420817719,2.629999876,0.076721,-0.990295,0.127014,-0.011718,0.02024,-0.04048,,立っている,
1420817719,2.639999866,0.07489,-0.991882,0.114746,-0.005593,0.022371,-0.04554,,立っている,
1420817719,2.649999857,0.075012,-0.991333,0.115051,-0.000533,0.024501,-0.044208,,立っている,
1420817719,2.659999847,0.078247,-0.993652,0.122375,-0.002929,0.021305,-0.042344,,立っている,
1420817719,2.669999838,0.083191,-0.994263,0.125977,-0.011718,0.018908,-0.031958,,立っている,
1420817719,2.679999828,0.077271,-0.993896,0.124451,-0.013848,0.017843,-0.026365,,立っている,
1420817719,2.689999819,0.078003,-0.990784,0.130371,-0.013316,0.015446,-0.024501,,立っている,
1420817719,2.699999809,0.076416,-0.989441,0.133484,-0.014914,0.009321,-0.03036,,立っている,
1420817719,2.710000038,0.070557,-0.987976,0.13562,-0.013049,0.008256,-0.036752,,立っている,
1420817719,2.720000029,0.070801,-0.987305,0.125488,-0.007989,0.015446,-0.041545,,立っている,
1420817719,2.730000019,0.073853,-0.990051,0.115906,0.004261,0.023968,-0.046872,,立っている,
1420817719,2.74000001,0.076904,-0.987488,0.116272,0.016778,0.022104,-0.04554,,立っている,
1420817719,2.75,0.083374,-0.990601,0.129028,0.011185,0.021838,-0.044475,,立っている,
1420817719,2.75999999,0.083252,-0.99231,0.134155,-0.000266,0.021572,-0.036752,,立っている,
1420817719,2.769999981,0.083374,-0.993652,0.135986,-0.013316,0.028496,-0.02823,,立っている,
