1420816158,16.02099991,0.432617,-1.999939,-0.064697,-1.10175,2.748382,0.068177,,走っている
1420816158,16.02999997,0.425171,-1.978699,-0.025696,-1.032774,2.478338,0.152599,,走っている
1420816158,16.04099989,0.52417,-1.775452,-0.055725,-0.975782,2.23386,0.419981,,走っている
1420816158,16.04999995,0.461853,-1.631165,-0.077454,-0.971255,2.063151,0.728375,,走っている
1420816158,16.06099987,0.325867,-1.518066,-0.09967,-0.981109,1.982723,0.958472,,走っている
1420816158,16.06999993,0.198181,-1.433472,-0.146484,-0.954211,1.981658,1.052481,,走っている
1420816158,16.08099985,0.067261,-1.36554,-0.153748,-0.887365,2.003496,0.993625,,走っている
1420816158,16.08999991,-0.011658,-1.305481,-0.110718,-0.768588,1.947836,0.852744,,走っている
1420816158,16.10099983,-0.016602,-1.193665,-0.021301,-0.664192,1.816809,0.706004,,走っている
1420816158,16.1099999,0.016418,-1.047607,0.074219,-0.646349,1.647431,0.598945,,走っている
1420816158,16.11999989,0.079956,-0.915833,0.161133,-0.698547,1.471929,0.563259,,走っている
1420816158,16.12999988,0.137573,-0.744446,0.140747,-0.743555,1.266599,0.572313,,走っている
1420816158,16.13999987,0.154724,-0.584595,0.120422,-0.748082,1.035437,0.584031,,走っている
1420816158,16.14999986,0.14386,-0.419617,0.029175,-0.69615,0.878311,0.569916,,走っている
1420816158,16.15999985,0.131775,-0.262634,-0.099487,-0.584564,0.801611,0.555003,,走っている
1420816158,16.16999984,0.113403,-0.111938,-0.236755,-0.416785,0.775779,0.54222,,走っている
1420816158,16.17999983,0.08606,0.028198,-0.352051,-0.222374,0.814661,0.506001,,走っている
1420816158,16.18999982,0.004822,0.134155,-0.429749,-0.052198,0.929443,0.419182,,走っている
1420816158,16.19999981,-0.066711,0.244202,-0.440552,0.025034,1.073787,0.320911,,走っている
1420816158,16.21099997,-0.093018,0.311218,-0.347229,0.001598,1.213603,0.22557,,走っている
1420816158,16.21999979,-0.076782,0.296204,-0.297546,-0.112918,1.335309,0.17204,,走っている
1420816158,16.23099995,-0.041626,0.225647,-0.144287,-0.264985,1.373392,0.201335,,走っている
1420816158,16.24000001,-0.045776,0.134583,-0.131958,-0.363521,1.322526,0.323308,,走っている
1420816158,16.25099993,-0.049561,0.006531,-0.154602,-0.334759,1.198955,0.516121,,走っている
1420816158,16.25999999,-0.165833,-0.156494,-0.208252,-0.162985,0.881773,0.721983,,走っている
1420816158,16.26999998,-0.30835,-0.359253,-0.440186,0.007989,0.845021,0.663127,,走っている
1420816158,16.27999997,-0.373962,-0.594666,-0.578857,0.030893,0.997886,0.441019,,走っている
1420816158,16.28999996,-0.095947,-0.825195,-0.486328,-0.05353,1.065264,0.345945,,走っている
1420816158,16.29999995,0.215637,-1.107544,-0.322571,-0.338488,1.067395,0.207993,,走っている
1420816158,16.30999994,0.315796,-1.237854,-0.257141,-0.740092,0.572846,0.044475,,走っている
1420816158,16.32099986,0.481873,-1.629517,-0.083557,-0.872452,0.078031,0.001598,,走っている
1420816158,16.32999992,0.599731,-1.999939,-0.289551,-0.864196,-0.090814,0.02823,,走っている
1420816158,16.33999991,0.719849,-1.999939,-0.582336,-0.894289,0.159523,0.066845,,走っている
1420816158,16.3499999,0.747375,-1.999939,-0.702026,-0.884968,0.266582,0.028496,,走っている
1420816158,16.3599999,0.561157,-1.999939,-0.514465,-0.951281,0.074569,-0.172573,,走っている
1420816158,16.36999989,0.606689,-1.999939,-0.30188,-1.10681,0.109722,-0.300138,,走っている
1420816158,16.3809998,0.740356,-1.999939,-0.269104,-1.157676,0.354467,-0.262055,,走っている
1420816158,16.38999987,0.714661,-1.999939,-0.127441,-1.006941,0.222374,-0.216515,,走っている
1420816158,16.39999986,0.596985,-1.999939,0.126892,-0.712662,-0.320911,-0.233293,,走っている
1420816158,16.40999985,0.411743,-1.999939,0.143799,-0.313188,-0.751011,-0.293214,,走っている
1420816158,16.41999984,0.347656,-1.999939,-0.030762,0.144343,-0.75181,-0.316384,,走っている
1420816158,16.42999983,0.266235,-1.960999,-0.230957,0.590955,-0.505468,-0.31878,,走っている
1420816158,16.43999982,0.161377,-1.906555,-0.330994,0.943824,-0.248739,-0.308927,,走っている
1420816158,16.44999981,0.139038,-1.817383,-0.302002,1.14436,-0.074036,-0.322775,,走っている
1420816158,16.4599998,0.146667,-1.651123,-0.109741,1.155013,-0.044208,-0.400806,,走っている
1420816158,16.46999979,0.095398,-1.413879,0.054138,1.10681,-0.124902,-0.525974,,走っている
1420816158,16.47999978,0.107178,-1.155945,-0.000183,1.142496,-0.21039,-0.608799,,走っている
1420816158,16.49000001,0.124451,-0.897095,-0.10614,1.179514,-0.209324,-0.698547,,走っている
1420816158,16.5,0.141663,-0.628967,-0.142761,1.095092,-0.098537,-0.778176,,走っている
1420816158,16.51099992,0.168091,-0.345154,-0.074463,1.004012,-0.034355,-0.793356,,走っている
1420816158,16.51999998,0.199036,-0.10144,-0.022461,0.787497,0.067644,-0.764327,,走っている
1420816158,16.52999997,0.233032,0.099121,-0.038513,0.598412,0.127033,-0.637561,,走っている
1420816158,16.54099989,0.233276,0.251953,-0.15509,0.470048,0.214917,-0.462591,,走っている
1420816158,16.55099988,0.186279,0.326843,-0.283997,0.397876,0.341417,-0.299872,,走っている
1420816158,16.56099987,0.078247,0.34491,-0.302551,0.338221,0.419981,-0.228233,,走っている
1420816158,16.57099986,0.023743,0.348267,-0.230774,0.22557,0.481233,-0.219178,,走っている
1420816158,16.57999992,0.015686,0.326599,-0.15741,0.070041,0.588559,-0.202667,,走っている
1420816159,16.58999991,0.012695,0.249146,-0.088928,-0.06072,0.72145,-0.150735,,走っている
1420816159,16.5999999,0.038513,0.151123,-0.015137,-0.181095,0.82265,-0.102265,,走っている
1420816159,16.6099999,0.098877,0.088196,-0.010864,-0.345945,0.855407,-0.060454,,走っている
1420816159,16.62099981,0.164368,0.045349,-0.162109,-0.541687,0.862065,0.009587,,走っている
1420816159,16.62999988,0.187317,-0.018433,-0.304932,-0.713727,0.984837,0.094276,,走っている
1420816159,16.63999987,0.198914,-0.050537,-0.346741,-0.885767,1.226652,0.214384,,走っている
1420816159,16.64999986,0.393433,-0.275574,-0.286438,-1.020523,1.348092,0.399474,,走っている
