1420813677,0.569999933,0.573242,-1.445618,-0.295776,-0.785633,-1.649562,0.186688,,走っている
1420813677,0.58100009,0.875855,-1.989868,-0.86322,-0.896953,-1.506018,0.619718,,走っている
1420813677,0.589999914,0.779541,-1.999939,-0.99884,-0.365652,-1.600826,1.192564,,走っている
1420813677,0.599999905,0.147949,-1.999939,-0.23114,-0.099602,-1.668204,1.544367,,走っている
1420813677,0.611000061,-0.793579,-1.999939,0.408203,-0.382164,-1.53984,1.445298,,走っている
1420813677,0.620000124,-1.765686,-1.999939,0.407715,-0.553937,-1.419199,0.765392,,走っている
1420813677,0.631000042,-1.796387,-1.999939,0.499878,-0.24794,-1.647964,-0.18216,,走っている
1420813677,0.640000105,-1.112793,-1.999939,0.694153,0.104929,-2.444249,-0.634898,,走っている
1420813677,0.650000095,-0.453796,-1.999939,0.451111,0.428769,-2.836799,-0.548345,,走っている
1420813677,0.660000086,-0.11731,-1.574951,0.21344,0.525708,-2.942793,-0.347543,,走っている
1420813677,0.670000076,0.079468,-1.274536,0.016113,0.439155,-2.960104,-0.29135,,走っている
1420813677,0.680000067,0.217041,-1.088562,-0.214783,0.315585,-2.893791,-0.3289,,走っている
1420813677,0.690000057,0.295105,-0.959778,-0.347046,0.18722,-2.565423,-0.506001,,走っている
1420813677,0.700000048,0.366821,-0.849365,-0.330078,0.088683,-2.268214,-0.671117,,走っている
1420813677,0.710000038,0.402588,-0.72821,-0.178406,-0.027697,-2.012285,-0.83277,,走っている
1420813677,0.720999956,0.434509,-0.517517,0.05011,-0.155529,-1.899633,-0.892159,,走っている
1420813677,0.730000019,0.403442,-0.227905,0.231628,-0.246342,-1.868208,-0.895088,,走っている
1420813677,0.74000001,0.297607,0.031982,0.222778,-0.17204,-1.879659,-0.91453,,走っている
1420813677,0.75,0.247803,0.248047,0.068115,0.044208,-1.817874,-0.929443,,走っている
1420813677,0.75999999,0.20752,0.391602,-0.18512,0.044208,-1.817874,-0.929443,,走っている
1420813677,0.769999981,0.20282,0.429993,-0.409607,0.318248,-1.071922,-0.852212,,走っている
1420813677,0.779999971,0.219543,0.409119,-0.511108,0.092678,-0.388289,-0.809867,,走っている
1420813677,0.790999889,0.276001,0.383545,-0.531921,-0.296144,0.30866,-0.75687,,走っている
1420813677,0.799999952,0.347107,0.279358,-0.529419,-0.671649,0.928911,-0.692156,,走っている
1420813677,0.809999943,0.229309,0.09198,-0.532532,-0.903078,1.422128,-0.740092,,走っている
1420813677,0.819999933,0.144897,0.006165,-0.437622,-0.941161,1.659416,-0.776311,,走っている
1420813677,0.829999924,0.113586,0.001221,-0.255981,-0.820786,1.636779,-0.718521,,走っている
1420813677,0.839999914,0.102051,0.011902,-0.09198,-0.62318,1.454885,-0.571248,,走っている
1420813677,0.849999905,0.072266,0.008362,0.027954,-0.404268,1.234109,-0.38456,,走っている
1420813677,0.861000061,-0.00354,-0.053772,0.034363,-0.207727,1.109207,-0.210922,,走っている
1420813677,0.870000124,-0.12561,-0.186707,0.017212,-0.075367,1.169394,-0.101466,,走っている
1420813677,0.881000042,-0.221863,-0.34491,-0.173645,0.024767,1.522263,-0.099336,,走っている
1420813677,0.890000105,-0.21582,-0.533508,-0.440857,0.116646,2.082592,-0.234624,,走っている
1420813677,0.900000095,0.084961,-0.789551,-0.318176,0.117978,2.39791,-0.358728,,走っている
1420813677,0.910000086,0.560486,-1.016418,0.105713,-0.287621,2.257562,-0.297209,,走っている
1420813677,0.920000076,1.01593,-1.239868,0.71698,-1.221326,1.707086,-0.090547,,走っている
1420813677,0.930000067,1.293152,-1.661255,0.034363,-1.468467,1.529187,0.215183,,走っている
1420813677,0.940000057,1.477356,-1.999939,-1.030334,-0.871919,1.494832,0.707336,,走っている
1420813677,0.950000048,0.80542,-1.999939,-0.558655,-0.603206,1.410676,1.103614,,走っている
1420813677,0.960000038,-0.315857,-1.999939,0.059998,-0.83277,1.57739,0.894289,,走っている
1420813677,0.970000029,-0.790222,-1.999939,0.048767,-0.826379,1.808286,0.259925,,走っている
1420813677,0.980000019,-0.980835,-1.999939,-0.251648,-0.330232,2.006692,-0.049535,,走っている
1420813677,0.99000001,-0.909424,-1.999939,-0.128418,0.089482,2.219745,-0.037817,,走っている
1420813677,1,-0.600342,-1.999939,0.34082,0.196541,2.193646,0.196808,,走っている
1420813677,1.00999999,-0.210327,-1.63324,0.59729,0.146208,2.057292,0.50387,,走っている
1420813677,1.019999981,0.134705,-1.223511,0.324829,0.165915,1.819472,0.758202,,走っている
1420813677,1.029999971,0.289673,-1.094177,-0.067383,0.329167,1.581385,0.900947,,走っている
1420813677,1.039999962,0.392212,-0.919128,-0.366577,0.588026,1.342499,1.03597,,走っている
1420813677,1.049999952,0.286011,-0.822144,-0.574219,0.854875,1.225587,1.168861,,走っている
1420813677,1.059999943,0.09021,-0.749207,-0.480042,1.005876,1.15235,1.133708,,走っている
1420813677,1.069999933,-0.124939,-0.572144,-0.111084,0.892159,1.013599,0.864995,,走っている
1420813677,1.079999924,-0.249329,-0.318176,0.236572,0.482831,0.813329,0.441818,,走っている
1420813677,1.089999914,-0.290833,-0.018005,0.292297,0.031159,0.678573,0.052464,,走っている
1420813678,1.099999905,-0.25293,0.295715,0.082947,-0.1265,0.616255,-0.101466,,走っている
1420813678,1.109999895,-0.119202,0.644104,-0.239441,-0.193612,0.519849,-0.266582,,走っている
1420813678,1.120000124,0.155762,1.011902,-0.426331,-0.132892,0.540089,-0.173105,,走っている
1420813678,1.131000042,0.377258,1.266418,-0.413574,-0.10413,0.557133,0.507599,,走っている
1420813678,1.140000105,0.183289,0.876953,-0.320496,-0.181894,0.540089,0.723581,,走っている
1420813678,1.150000095,-0.004822,0.465515,-0.220215,-0.456199,0.302269,0.839961,,走っている
1420813678,1.160000086,-0.144043,0.192017,-0.129456,-0.545948,-0.049801,0.677774,,走っている
1420813678,1.170000076,-0.24054,0.063049,-0.086609,-0.525974,-0.44821,0.435427,,走っている
1420813678,1.180000067,-0.357605,-0.096924,0.021912,-0.474043,-0.827178,0.305997,,走っている
1420813678,1.190000057,-0.603149,-0.310791,0.165405,-0.458596,-1.13424,0.21039,,走っている
1420813678,1.200000048,-0.763672,-0.428223,0.220459,-0.456998,-1.298025,0.066046,,走っている
1420813678,1.210000038,-0.990967,-0.638489,0.24231,-0.377104,-1.438107,-0.064981,,走っている
