0.05232665625000003,-1.012955734375,-0.010016914062499988,-0.022318546874999994,-0.062114070312499985,-0.006755687499999993,0.0020815733580698812,0.039600624741535195,0.012793495667811456,0.07397879521793481,0.08560264070497922,0.008551532501145676,0.06604,0.054138,0.045227,0.03833,0.035217,0.033264,-1.047424,-1.052124,-1.040833,-1.018127,-0.985352,-0.949585,-0.048218,-0.027649,-0.007141,0.008301,0.007629,-0.006714,-0.265517,-0.216249,-0.166714,-0.153931,-0.129696,-0.095607,-0.085487,-0.136088,-0.22264,-0.246342,-0.284958,-0.312655,-0.13156,-0.135821,-0.142213,-0.144343,-0.140615,-0.131826
0.04428672656249999,-0.992441234375,-0.017107023437499997,-0.017693390625,0.005417874999999989,-0.008961132812500005,0.002857936719979762,0.04535346372914151,0.012896730375534878,0.07537005591694856,0.061448255030456665,0.008788169037407418,0.083618,0.092468,0.094788,0.0979,0.103333,0.106262,-0.955811,-0.967163,-0.991821,-1.019592,-1.055847,-1.093079,0.042175,0.042175,0.040466,0.044861,0.053101,0.067993,0.085487,0.125435,0.159257,0.164583,0.167247,0.167247,-0.332363,-0.31878,-0.311324,-0.31372,-0.324906,-0.31665,0.075367,0.080427,0.095341,0.100934,0.11638,0.128364
0.04359435937499999,-1.0136642656249997,-0.04337453124999999,-0.09650840624999997,0.021559148437499984,-0.044508062500000015,0.0029822910604052635,0.06088026394249583,0.017776284771164372,0.07571327598043208,0.05966440513461561,0.00651896230579134,0.087708,0.103149,0.118042,0.125732,0.129333,0.127197,-1.014099,-1.062561,-1.090271,-1.101196,-1.093018,-1.080994,-0.088989,-0.076843,-0.078064,-0.078552,-0.086731,-0.086243,-0.457797,-0.471912,-0.476173,-0.472178,-0.468184,-0.468184,-0.073503,-0.035953,0.016245,0.076166,0.107858,0.107858,-0.080694,-0.079629,-0.074036,-0.062584,-0.054861,-0.054861
0.0411596328125,-1.0011539765624997,-0.043181390624999996,-0.030308031250000013,0.018388328124999978,-0.0593593515625,0.002723872363950725,0.06947613659854278,0.01816212055871235,0.0742041422187549,0.060615732676048965,0.005808898494434488,-0.049316,-0.048767,-0.051514,-0.044861,-0.036133,-0.023254,-0.907837,-0.930176,-0.964661,-1.01416,-1.070801,-1.132996,0.084717,0.098389,0.113159,0.131958,0.159119,0.184021,0.199471,0.21252,0.221309,0.221042,0.2024,0.162985,0.246875,0.261789,0.274572,0.276969,0.269512,0.238619,-0.100934,-0.123837,-0.137419,-0.13449,-0.124103,-0.109456
0.058807382812499996,-1.0015311250000003,-0.07595538281250004,-0.048217773437500014,0.06688282812500004,-0.018032515624999967,0.004789991568868048,0.0655100414236063,0.016602226353230252,0.08001664454598766,0.077885444050175,0.010614523193133616,-0.018982,-0.043152,-0.053833,-0.042419,-0.077209,-0.073486,-0.984436,-1.007751,-1.025757,-1.016968,-1.003784,-0.961365,-0.099243,-0.081482,-0.075562,-0.076721,-0.071594,-0.049316,-0.261789,-0.257261,-0.256729,-0.251402,-0.235956,-0.223972,0.441552,0.372044,0.334227,0.245277,0.14674,0.03036,-0.027164,-0.029561,-0.029561,-0.03329,-0.060986,-0.08895
0.06253052343749999,-1.02682734375,-0.0627255625,0.015007335937499979,0.047389734374999985,0.025816023437500005,0.004058073877589999,0.0876881999257234,0.019846863520909457,0.08893566371290201,0.07300060719608635,0.013123896235723862,0.092346,0.104126,0.114197,0.104065,0.093262,0.061035,-1.07489,-1.150696,-1.235901,-1.32959,-1.430786,-1.519653,0.104858,0.122559,0.142883,0.16272,0.137573,0.092834,0.009854,0.012783,0.010919,0.017311,0.056459,0.110521,-0.250337,-0.213852,-0.16698,-0.100667,-0.021305,0.049535,0.034355,0.042078,0.056725,0.074302,0.093477,0.104929
0.05790614062499998,-0.9830379374999996,-0.06627561718749998,-0.02382071875000001,0.07742518749999996,0.010504929687499992,0.0043111622341533,0.076158577424185,0.017388328268694814,0.09138017245755803,0.06554231391530316,0.014130645458506834,0.114502,0.080688,0.047241,0.02356,-0.008362,-0.009827,-0.885925,-0.825562,-0.773743,-0.726685,-0.694336,-0.66626,-0.100769,-0.052917,-0.018921,-0.014954,-0.024841,-0.040039,-0.327835,-0.313987,-0.304399,-0.297209,-0.275903,-0.238619,-0.067378,-0.068177,-0.042877,-0.004261,0.030626,0.064981,-0.042877,-0.045007,-0.052464,-0.066845,-0.083357,-0.102532
0.06307030468749998,-1.0314774453125002,-0.07033734375000002,0.021567429687499987,0.07759370312499995,-0.025102343749999992,0.0061038432482292725,0.08750396911870562,0.022884629041266737,0.10280035129470369,0.09651447156751752,0.02579006181621163,0.110779,0.129272,0.124939,0.138672,0.141357,0.157166,-1.433105,-1.466003,-1.498108,-1.467407,-1.405518,-1.357971,-0.011719,-0.055115,-0.114685,-0.166016,-0.204468,-0.189636,0.553139,0.491087,0.446878,0.456199,0.470581,0.423176,0.390952,0.303068,0.23276,0.205596,0.198938,0.192014,0.014381,0.024235,0.006125,0.011452,0.021572,0.037817
0.04749871093749998,-0.9634685546875005,-0.05581953125,-0.006632960937500011,-0.015467125000000014,-0.018870953124999996,0.004847420319955154,0.08561709264497339,0.021973361093762803,0.08942388297003781,0.1075518055143622,0.02718858545199778,0.021912,0.03064,0.035706,0.048645,0.062195,0.061462,-0.547119,-0.544006,-0.547546,-0.557983,-0.572937,-0.601562,-0.012146,-0.013611,-0.006165,0.00238,0.014954,0.024902,-0.120908,-0.095075,-0.042877,0.000266,0.051665,0.084422,0.014914,0.003728,-0.034355,-0.050067,-0.108923,-0.166448,0.031159,0.029028,0.02823,0.031958,0.064182,0.091879
0.0417461640625,-1.0145807343750002,-0.08022119531250005,-0.016499156249999987,0.028574890625,-0.03975803125000004,0.00543133712347681,0.07878780243589743,0.02739891583034739,0.0968548458703691,0.10859072014446039,0.024457119310802165,0.013062,0.024353,0.047546,0.073669,0.124207,0.127808,-1.380127,-1.315125,-1.240112,-1.154602,-1.038757,-0.992065,-0.060364,-0.081238,-0.13916,-0.203003,-0.248779,-0.263672,0.331297,0.238353,0.125701,-0.025566,-0.18509,-0.301204,-0.141414,-0.12144,-0.075101,-0.01518,0.043676,0.101999,-0.04554,-0.095075,-0.135289,-0.167247,-0.171241,-0.165116
