0.050526617187500004,0.00543241799323025,-0.9492383281250002,0.009386038966852106,-0.16378878906250002,0.01895704324556932,-0.44242182812500014,0.05966741271277335,0.3980219609375001,0.48016419052495146,0.10051143750000002,0.06790783286566539
0.038414015624999985,0.0066489550472753406,-0.9450159218750003,0.01081895423347416,-0.28798721875,0.02808301947814074,-0.2514315703124999,0.17894939752161704,0.509885125,0.37865430449387383,0.03405725000000001,0.04841802475696063
0.06345371875,0.005459986882156498,-0.9610214453125,0.01574758806552455,-0.3019943125,0.027843948225082685,0.06435901562499999,0.4167401463060311,0.20905402343750004,0.10920830685011752,0.05605539843750004,0.0382725406114699
0.042408070312500004,0.0036784037282076134,-0.9775080781249997,0.009720536031647386,-0.23293541406249987,0.06084882542596105,0.3279266796874998,0.2735408897452745,0.1602411718750001,0.040147679410962325,0.0731578984375,0.03406869048634395
0.04717739843750001,0.0030160444515329094,-0.9978327656250001,0.006670314668732038,-0.09385014843749992,0.08301308963795415,0.45078578124999974,0.15046027390336902,0.13752315625000014,0.028288424879235243,-0.027657328124999995,0.008482345248017473
0.07084949218750002,0.0009759605394645052,-0.9942207187500003,0.0048126826410698825,0.0748343125,0.026500878064610208,0.3533931718749997,0.17723439152595447,0.052901203124999976,0.01695300541575369,-0.0401845859375,0.0058879134754098806
0.06777386718750002,0.0007134356917538751,-0.9875283125000002,0.0004985871343897643,0.144406265625,0.0021186222685115642,0.06841202343750005,0.08990209806151911,0.043521859375,0.010030248287869832,-0.009581132812500004,0.0028915362176908863
0.07283975781249998,0.000694845197681041,-0.9890685078125006,0.00025495119459836374,0.12410731250000011,0.004485404069476379,-0.08737875,0.02681041169979528,-0.022799156250000004,0.01779301456262106,-0.02401631249999997,0.0017919765272401587
0.05413196093750002,0.0020914190913606666,-0.9429912656250002,0.015586191194102117,-0.3356065937500002,0.04680521523562894,0.1468192578125002,0.6405305548719565,0.04013049218749998,0.06213452738990546,0.07249414062499997,0.018298158403948564
0.032837867187499974,0.0024486960189034823,-0.9693837187500002,0.014035223554959642,-0.2214942031250003,0.09094815124370645,0.45103965625,0.25701124568964484,0.131019171875,0.024713376663970235,0.07252120312500002,0.01871199709641511
0.02625703125,0.002454032035353347,-1.006642328125,0.007375680140678883,-0.06953383593749997,0.0886342723113035,0.500337265625,0.19429227563014934,0.05613232812499997,0.04340426237036394,0.006911726562500009,0.02084337297695614
0.027467257812500007,0.0017311419425235601,-0.9943771093750005,0.005771238538334397,0.10456750781250002,0.01036548319245663,0.308697859375,0.1926675146428778,0.019274578125000014,0.035107261590198585,-0.0226160390625,0.01643130871109296
0.06034567968750003,0.00282206734795171,-0.9580993437500003,0.014040779995943898,-0.23678207812500002,0.06334441908874974,0.3374058515625,0.447217907576206,0.009264937499999973,0.03967786238601181,0.0672823046875,0.009832999118985178
0.03908211718749998,0.0019858288700255284,-0.9843230000000003,0.010224737021417319,-0.08069230468750008,0.10996682330106389,0.5489170390624998,0.1876370885217229,0.06803967187499999,0.02493820099959227,0.044447742187499965,0.011829286310161355
0.03034976562499999,0.0015392935669052664,-0.9905695703124998,0.008778458362246982,0.10327146875000003,0.08249297104196754,0.49856877343749967,0.23883543490765669,0.06629196875000003,0.017724581820991132,0.007402781249999989,0.011535889127148613
0.024894742187499992,0.0012057604115944271,-0.9592165625,0.0019217486275393684,0.243566515625,0.0070936349048344016,0.15101583593750004,0.2391972911269571,-0.03625642187499999,0.007569223713127706,-0.031581328124999995,0.006624989892584402
0.03524928124999999,0.00038675120480216547,-0.9711971171874998,0.0005351416571593878,0.22271157812499998,0.010448627795568653,-0.1183650078125,0.07684355918540935,-0.04060695312499998,0.0070323969246592,-0.0337992890625,0.0017396393674669664
0.0373659375,0.0002767241376338584,-0.9803328437500002,0.0005645913419438977,0.1574044453124999,0.012726796881918245,-0.20427275781249998,0.02623748276352357,-0.05161537499999996,0.0049021947849921255,-0.021823374999999992,0.0016006513828976379
0.03622725781249998,0.0003318554244133241,-0.9928031015625003,0.0002219185490368481,0.08555556250000004,0.006722140037098428,-0.20066917187500002,0.02406475375724582,-0.04487425781249997,0.005528537055704663,-0.017110859375,0.0016514021227359743
0.05412388281250003,0.0024971841439467893,-0.8922529453124993,0.007963273325012734,-0.4742126484374997,0.0364634112575526,-0.08950927343750022,0.7464521050098223,-0.09351236718749992,0.03492881235754129,0.007937429687500002,0.016655874254309973
0.03318121093750002,0.002196743980026021,-0.9091186796874999,0.010139801418439905,-0.3982362890624995,0.08249219956682127,0.3479440781249999,0.530963736155758,0.04374235937499998,0.029490177023192662,0.01319093749999999,0.017801036087917325
0.0332837421875,0.0019851067090274985,-0.9517626953124997,0.007826249488685962,-0.26367666406249984,0.11718975597019335,0.512381828125,0.31079975452417513,0.06082405468749996,0.02447725645638282,-0.024794476562500025,0.011444298707652997
0.0375414375,0.0017436717963425197,-0.9915604531249996,0.002651573518706448,-0.07719614843750001,0.07139691028815892,0.5202443984375004,0.2953739392808715,0.07589798437499998,0.022305146605306858,-0.03291706250000002,0.010796785261145666
0.02807762499999999,0.0006281973388818901,-0.9944295703124997,0.0007207288259635212,0.0574121640625,0.0017424981825634224,0.193815734375,0.12644089026310995,0.045870875,0.016022669196834646,0.0009862265625000019,0.005294112712381337
0.0302343359375,0.00010781037216184797,-0.9983773046875001,0.00017417837285919047,0.060905023437500004,0.0005039767672041707,-0.005490679687499996,0.011427798436770602,-0.0149303359375,0.0030385000208390167,-0.02079759375,0.0016010256336131885
0.08550928125,0.005366940287841538,-0.8837304531249998,0.005103895305761566,-0.42650842187500004,0.05403604793005687,-0.3623522031249998,0.37120459393222616,-0.13291881249999998,0.06147116508360236,0.06606515625,0.043754756399644705
0.07115982031250001,0.004255496937376908,-0.8933177109374998,0.006476389315120509,-0.4598445937499999,0.041574320124998995,0.12339171875000014,0.7834456264639676,-0.03560314062500004,0.0746807167263423,0.06373280468750005,0.04518106354181196
0.05171917968749999,0.002226329548605252,-0.925987234375,0.006336465342810778,-0.34019038281249997,0.11201668776074204,0.5451386484374999,0.3521776537306077,0.09659159375,0.02206640616142421,0.048490335937500004,0.0372560204773902
0.055234445312500005,0.0017740010654143084,-0.9638414218750001,0.0014941265841513292,-0.14469670312500013,0.1394352309643994,0.6438462109375,0.21692042897671884,0.14030693750000006,0.009331697058893702,-0.020094414062499993,0.01911369405893745
0.07194278906250001,0.0003193882623724778,-0.9724173281249999,0.0005298431468206196,0.08793211718749999,0.04465157481769484,0.5307430234375002,0.2584211473879602,0.090485015625,0.006794041114220226,-0.05658180468750003,0.00997886910949699
0.06539821874999996,0.00016571651023523608,-0.9714922812499996,0.00030945294081791315,0.2056818125,0.0026466229204685026,0.2030181796875001,0.08637114014791239,0.03765868750000002,0.004724776168437008,-0.013557210937500001,0.0007607125678527928
0.06603525781249998,0.00012441230531096218,-0.9708223437499998,0.00004095062281003933,0.22534083593749996,0.00018013149001224168,0.021696437499999967,0.01002643829818504,0.007429718749999983,0.003050157210581693,-0.0229864140625,0.00045010133618153303
0.05679272656250002,0.0027017071108773986,-0.88666484375,0.002435126295219489,-0.4254502968750001,0.050705954392289095,-0.32094006249999996,0.6509643200010198,-0.04979901562500003,0.11469350938806287,0.11058568749999995,0.016323518167838582
0.046005226562500015,0.0023189497423183442,-0.9086947265624996,0.00633825197856244,-0.43650004687500016,0.0465029624298403,0.1919598125000001,0.7622254601353502,0.08982346875,0.08621613833897539,0.07133316406249997,0.029762078007524048
