0.06805085156250001,-0.9943967031250003,0.0797686328125,-0.12468168750000001,0.006497718749999998,-0.013372000000000004,0.000867728668080155,0.00036241345666707705,0.003959591291226318,0.009724825094027561,0.018974594584455724,0.0006620986435590546,0.086792,0.087891,0.08551,0.095337,0.090759,0.079407,-0.976135,-0.971313,-0.972839,-0.968872,-0.966309,-0.965088,0.184814,0.181702,0.173584,0.168884,0.173035,0.171692,-0.027164,-0.043143,-0.054595,-0.063916,-0.079629,-0.090547,-0.037817,-0.036219,-0.037817,-0.039415,-0.039415,-0.036485,-0.026632,-0.023968,-0.02024,-0.015979,-0.01518,-0.02024
0.0643935,-1.0007286093749999,0.04655694531250001,-0.06874075781250001,-0.009044328124999992,-0.019341226562499998,0.0013768799881102361,0.0002784379008068405,0.0016502150172489538,0.017895498393649546,0.025707176945088346,0.0009434120422553523,0.071655,0.070923,0.069763,0.069702,0.078308,0.08905,-1.010986,-1.014526,-1.018372,-1.02002,-1.017395,-1.016663,0.123474,0.140015,0.148438,0.142822,0.133057,0.126709,-0.201069,-0.192014,-0.197607,-0.208526,-0.213053,-0.212254,0.07377,0.072704,0.075101,0.086286,0.103331,0.119043,0.047404,0.037817,0.026898,0.012251,0.003196,-0.002131
0.057973398437500004,-1.0004348671875,0.035217773437499995,-0.024532304687499992,-0.0403323046875,-0.013933750000000002,0.0014992880335801546,0.0003537434812026943,0.0006167448859088952,0.011196350048197775,0.02028454702730013,0.0017402358812283474,0.014893,0.004456,-0.006531,-0.017395,-0.016846,-0.008179,-1.010925,-1.020264,-1.019653,-1.013245,-1.007996,-1.001709,0.073853,0.073608,0.070007,0.063171,0.046143,0.03479,-0.249272,-0.243946,-0.239951,-0.234891,-0.21758,-0.190682,0.122772,0.087618,0.036752,-0.020773,-0.086286,-0.151001,-0.050334,-0.033556,-0.025833,-0.030094,-0.035686,-0.044208
0.05740928124999999,-0.999883640625,0.033543117187500006,0.016740476562500002,-0.014842960937500004,-0.023296414062500007,0.0012691763728021656,0.00041850974690920285,0.0005617114189389146,0.005998504467479761,0.01925726160449452,0.002382773231551612,0.057068,0.070679,0.073669,0.074524,0.096741,0.099854,-1.042969,-1.046936,-1.04364,-1.036865,-1.021118,-1.009827,0.006348,0.007507,0.008545,0.023621,0.0448,0.020325,-0.087884,-0.053263,-0.020773,-0.013049,-0.020506,-0.010653,0.018642,0.021838,0.026365,0.027963,0.03835,0.059921,-0.009854,-0.006924,-0.010919,-0.016778,-0.022371,-0.030893
0.05937673437500001,-0.9978799531250006,0.040805828125000006,0.00653931250000001,0.019746906250000005,-0.012392007812500003,0.0010862810028422728,0.00032691799054896655,0.0005339224186158958,0.006598282290106298,0.032739622190747046,0.002708465442338522,0.052307,0.037109,0.026672,0.013,0.012451,0.009399,-0.976623,-0.985046,-0.989624,-0.995972,-1.004333,-1.012329,-0.005615,0.022827,0.023499,0.015259,0.010376,0.012207,-0.046073,-0.074302,-0.083623,-0.06365,-0.028496,0.010386,0.111853,0.109456,0.102265,0.077764,0.048203,0.022104,-0.013316,-0.005326,-0.003196,0.002929,0.01012,0.017577
0.05139447656249999,-0.9983138828125,0.04560659375000001,-0.010151210937499993,0.010284382812500008,-0.009801656249999997,0.00047985945889708425,0.00025487468317513554,0.00046453512205413413,0.003625862748199248,0.037529942237403476,0.0023612661690620078,0.022949,0.030884,0.046204,0.053162,0.056396,0.065308,-1.008606,-1.002502,-0.993958,-0.993408,-0.987915,-0.98706,0.055725,0.051514,0.055176,0.061462,0.066284,0.063049,-0.047138,-0.074569,-0.095341,-0.113184,-0.127565,-0.136886,0.072172,0.054328,0.030626,0.012251,-0.006392,-0.018109,0.059122,0.069242,0.07883,0.084955,0.083091,0.087352
0.05491303125,-0.9982523437499996,0.043552398437500014,-0.002388492187500001,-0.0072903906249999866,-0.02205221874999999,0.000361599891542323,0.0001564032353927167,0.00035092105232031277,0.0026985267680786785,0.041203709179688706,0.0012658238357627957,0.084167,0.079956,0.069031,0.064331,0.065491,0.07074,-0.994751,-0.992249,-0.984497,-0.981323,-0.979065,-0.978088,0.01593,0.014343,0.016663,0.014221,0.008057,0.008423,-0.077232,-0.077764,-0.078031,-0.072971,-0.06871,-0.058057,-0.243679,-0.252734,-0.259392,-0.266316,-0.269246,-0.265783,-0.055394,-0.0506,-0.054861,-0.0759,-0.079895,-0.086819
0.05346489062500002,-0.9976148124999998,0.05483009375000001,-0.026040703125000002,-0.00036199218749998255,-0.0072154999999999945,0.0002379133658619588,0.0000769300629724411,0.00022667617995964577,0.0037398744280686506,0.0335505428192047,0.0004638572828346459,0.073914,0.075928,0.075317,0.089233,0.088867,0.08374,-0.996582,-0.999146,-1.001099,-0.995361,-0.994995,-0.983215,0.069031,0.074097,0.075073,0.068787,0.072632,0.067749,0.0253,0.030094,0.033023,0.039415,0.045274,0.042078,-0.026632,-0.068177,-0.099869,-0.113717,-0.123571,-0.103331,0.004794,0.006658,0.009055,0.017311,0.02823,0.032224
0.03044460937499999,-0.9870729140624999,0.14117285937499996,0.05033790624999998,-0.02690212500000004,-0.03954584375,0.001044112424838337,0.0004293387534335014,0.000373497597082431,0.024263849729565946,0.024708857698677176,0.006807414022148626,0.033752,0.031006,0.034546,0.013367,0.014771,0.017578,-0.923767,-0.927673,-0.926086,-0.938721,-0.958069,-0.960571,0.161072,0.158569,0.157166,0.15686,0.150513,0.147278,0.360059,0.354467,0.35207,0.346211,0.342749,0.337156,0.139017,0.166181,0.203199,0.273507,0.319579,0.33396,0.170709,0.148072,0.128897,0.121973,0.112918,0.125701
0.043171390624999986,-0.9897317499999999,0.13319392968750002,-0.027542937500000007,-0.046713546875000046,-0.047127546874999975,0.0004960249336257383,0.00018307739903937012,0.00044965086222336373,0.004920598819759837,0.014082639770359987,0.002211219722202508,-0.005676,-0.003052,-0.008423,-0.007324,0.004333,0.012695,-0.980164,-0.985962,-0.993347,-0.997314,-0.993835,-0.994751,0.149414,0.149536,0.145081,0.154846,0.170776,0.183105,0.139283,0.139816,0.145941,0.147006,0.140349,0.133957,-0.110788,-0.121174,-0.135555,-0.149936,-0.158192,-0.164317,-0.107059,-0.109989,-0.117978,-0.132093,-0.142479,-0.143012
