0.1342463593749999,0.0019454428809249503,-0.976978765625,0.00021190517860605312,0.16599515625000008,0.00024768884430610233,-0.2062971875000001,0.014452692355744088,1.264312859375,0.31618795539774397,-0.39910177343750003,0.028433482964302606
0.1459488749999999,0.0010785767383622046,-0.9738397421874998,0.00030629067242907203,0.16747239062499997,0.000421679095499754,-0.2052610546875001,0.01400932937677651,1.1987574765625,0.4226473832953379,-0.3336982499999999,0.058594573407874016
0.15284201562500005,0.0007527291733383364,-0.9704122499999999,0.00039586872848818884,0.1737194218749999,0.0004453253562458171,-0.12528090625000005,0.03174872603383366,0.6212010546874996,0.8486340989086502,-0.16378232031249995,0.06530482988718005
0.15279338281250002,0.0006363148438916702,-0.9686593984375003,0.00034611316630456436,0.1815251875000001,0.0002979583929094487,-0.03459399218749998,0.01836748108920466,0.13771246874999996,0.4802234433159199,-0.027259929687499983,0.027187807217546194
0.1393465703125,0.0001952908949084029,-0.9697237187500004,0.00027521995736909426,0.18344350781250016,0.00026281467467710395,-0.004889382812499986,0.008376304346490093,-0.14307834375000006,0.1345306084226524,0.0524829921875,0.003091363773346394
0.13407514843750004,0.0003283009020801552,-0.9723939843750001,0.00019242582524384844,0.17471261718750009,0.0002364268080491512,-0.005846445312500018,0.008367380529933993,-0.18007964062499987,0.08265338981794862,0.04803049218749998,0.0021967438126928515
0.127779953125,0.00035094437064345474,-0.9762434921875002,0.00006988798176371799,0.16516682031249993,0.000290997311928088,-0.03113399218749998,0.00451723845578734,-0.0421736640625,0.01843130845614609,0.01405436718749999,0.000879034458454663
0.1186985859375,0.00014374631876421017,-0.9801535703124999,0.000025898814766670783,0.15738438281249997,0.0001841411446003322,-0.03853468749999996,0.0020273229271614165,0.01726684375000001,0.0042311404625423234,-0.004146648437500004,0.0009126442329856667
0.11311768749999998,0.000052947903019685056,-0.9810409531249998,0.000017006175871801178,0.15344428124999998,0.00008136978979429134,-0.016886039062499986,0.000874996150116572,0.025678679687500004,0.004461514904565883,-0.022919835937499997,0.000537715951602793
0.10092684374999998,0.00006554399227460628,-0.9794149218750005,0.00002253950451353347,0.16737366406249995,0.00015489690261854083,-0.04088998437499999,0.001895305889432824,0.3889005781249998,0.06555974487588362,-0.12082218750000004,0.004244799567114174
0.10436773437499997,0.0000879580668895177,-0.9786219609374995,0.000023684505659879405,0.1701235546874999,0.0001454610040599777,-0.029278179687500006,0.0013630089469674595,0.20931613281249994,0.16701991111696646,-0.07686756250000007,0.008740312240500007
0.10904120312499996,0.0001588593023521161,-0.9781742265624995,0.000022273188964013275,0.16980125000000001,0.00017443247351181114,-0.01379438281250001,0.0007316601764586,-0.03525153125000004,0.11728563015782578,-0.02339215624999997,0.004801578592684056
0.11382099999999999,0.00018037151359055105,-0.9784474374999995,0.000023937801759842495,0.16615010156250012,0.00022904908532031263,-0.004483695312500002,0.000579545324182025,-0.1696267187499999,0.03656397782483367,0.008509601562500002,0.0009023150115329106
0.11737585156250004,0.00008100569426913139,-0.9794531093749999,0.000022728009531249982,0.15960501562500004,0.00016601030766904537,-0.006997054687499996,0.0003505908475639148,-0.1741145624999999,0.027184166818279527,0.009922343749999991,0.0005905390338179136
0.11625383593750008,0.00008080029242169049,-0.9800691796875002,0.000016315801581631385,0.15726330468750002,0.00009609543775682826,0.0002517656250000001,0.00037325772051156496,-0.09227437500000005,0.01871401999555905,-0.002586187500000002,0.0002523845911929135
0.11164235937500004,0.00007128065829502947,-0.9798211953125003,0.000011062420977300695,0.1600193984375,0.00008268932605259598,0.0008072734374999998,0.00031006692851519443,-0.02346701562500001,0.003530247365495816,-0.009408437500000002,0.00008006255393307079
0.10627746874999998,0.0000399897152273622,-0.9800701328124998,0.000011418076005844008,0.16217517187500008,0.00008387300163951773,-0.004700054687500001,0.0003746458045087969,0.0035016406249999995,0.001094954989680856,-0.014433070312499999,0.00007196105515249753
0.10335540624999998,0.00003220191887303151,-0.9799218515624999,0.000009966359402989678,0.16453648437499996,0.0000628217378422736,-0.010105421874999998,0.0003834883706552655,-0.013694460937499995,0.00085818160577799,-0.014797171875,0.00007109599011195867
