0.017088406249999993,-0.9735297890624995,-0.20411017187499994,0.007109398437499904,0.09776090625,-0.060193695312500003,0.009199887277424212,0.11099420774210478,0.0348549208054663,0.19921989823427305,0.1790757811592982,0.020889494542418244,0.143921,0.080505,0.04303,0.054138,0.163147,0.204651,-0.908386,-0.814758,-0.787292,-0.826355,-0.818298,-0.82843,-0.633667,-0.53302,-0.366943,-0.35791,-0.311951,-0.294495,0.247408,0.207727,0.125169,0.078031,0.052464,0.056725,0.046339,0.130229,0.136088,0.180829,0.20027,0.18722,-0.127832,-0.108124,-0.131294,-0.132093,-0.061253,0.023436
-0.017509953125000005,-0.9500341484375,-0.18514062499999998,-0.05053767187500006,-0.02188785156250004,0.0066682812500000015,0.016745222675777306,0.23466881785363913,0.02678646577174805,0.226213370470112,0.3532110913921115,0.04364003440253446,-0.044556,-0.035461,0.012695,0.028931,0.033936,0.04425,-0.865845,-0.869873,-0.861999,-0.886108,-0.934082,-0.974609,-0.125,-0.146851,-0.076233,-0.02417,0.011292,0.010742,0.268979,0.382164,0.418116,0.42797,0.419182,0.418915,-0.277235,-0.278567,-0.34914,-0.446612,-0.531034,-0.581102,0.080694,0.057791,0.053796,0.039681,0.019707,0.015713
0.011609539062499988,-0.9162459609374999,-0.20532371875000005,-0.14106224999999994,-0.15162543750000002,-0.08572466406250001,0.02291785221971499,0.4136816044135969,0.030012755630928152,0.24686555560203155,0.819110633652138,0.07573901901216185,0.033081,0.053528,0.05957,0.066589,0.072815,0.071594,-1.094971,-1.060181,-1.013611,-0.967041,-0.913147,-0.843445,-0.198608,-0.181274,-0.194824,-0.207458,-0.215759,-0.213074,-0.182427,-0.25806,-0.299872,-0.28336,-0.258327,-0.189617,-0.698547,-0.661529,-0.613326,-0.497212,-0.448743,-0.345678,-0.214118,-0.244212,-0.265517,-0.272175,-0.265251,-0.250071
0.013002859374999995,-0.9846639843749994,-0.2751136171875,-0.14688170312499993,0.24261603906249998,0.04611430468750002,0.035258296571113935,0.5859318847914957,0.05019658080386018,0.3040226563483363,1.6156503531949988,0.13413643742544187,-0.063232,-0.052124,-0.033569,-0.021057,-0.021057,-0.01825,-1.301758,-1.412903,-1.48053,-1.492004,-1.472168,-1.445312,0.164368,0.208557,0.206299,0.175781,0.108154,0.047668,0.346477,0.340086,0.265251,0.149403,0.066579,0.032224,-0.114516,-0.226635,-0.233027,-0.135821,0.016245,0.153931,-0.134223,-0.177899,-0.213586,-0.244212,-0.258327,-0.262321
-0.01614999218749999,-0.9913816718749996,-0.3215451093749999,-0.051349117187500015,-0.2145800390625,0.0007510937500000456,0.04552544010862199,0.6587648954558909,0.048208529258098175,0.2554679942685137,2.1245084995167938,0.20015294536644784,0.021973,0.009338,0.019653,0.019226,0.021057,0.018738,-1.787415,-1.683594,-1.597961,-1.543152,-1.463989,-1.336609,-0.303345,-0.254944,-0.253479,-0.28186,-0.304871,-0.275635,-0.588825,-0.54222,-0.49162,-0.426905,-0.336091,-0.234358,0.866859,0.808802,0.758468,0.717189,0.646616,0.523844,0.296144,0.356065,0.401072,0.416252,0.413855,0.411725
0.0273771484375,-1.04582740625,-0.3593978906250001,-0.025098226562499996,0.22517446874999997,-0.040577835937499966,0.047845170214584114,0.7174545633039126,0.05334693929975169,0.3018196148926492,2.655466716671733,0.2078869177687838,-0.19519,-0.03363,0.079529,0.179871,0.207153,0.182617,-1.743469,-1.799927,-1.853943,-1.920776,-1.999939,-1.999939,-0.531067,-0.630066,-0.633972,-0.567993,-0.447632,-0.408508,-0.571248,-0.662861,-0.726777,-0.765392,-0.81546,-0.852478,-2.257295,-2.217348,-2.18033,-2.245045,-2.401905,-2.508698,-0.48363,-0.436758,-0.380033,-0.323041,-0.312389,-0.370179
-0.011727773437500002,-1.0191808046875,-0.3533272890624999,-0.04109175,0.21601984374999994,0.02702064843750002,0.054750269015121505,0.6899300419961898,0.06175694098307326,0.25490580019081904,2.625956493355943,0.21440585189722192,0.374084,0.442444,0.477356,0.452271,0.319031,0.096313,-0.754211,-1.175537,-1.593201,-1.961304,-1.999939,-1.999939,-0.474426,-0.512329,-0.49469,-0.414185,-0.502197,-0.806458,-0.233559,-0.186421,-0.156328,-0.228233,-0.580835,-0.727309,1.660747,1.696966,1.69164,1.575792,1.813613,2.087386,0.293214,0.384294,0.432231,0.435161,0.421578,0.383762
0.03263239843750001,-0.9459338515624997,-0.3294205937500001,0.04744588281249997,-0.22054924999999986,-0.11674842968749995,0.05354373861102896,0.6824512263315765,0.05291996455295178,0.28997995619471834,2.058680718952804,0.20372843672363275,-0.139832,-0.186279,-0.231262,-0.22583,-0.168823,-0.144714,0.020874,-0.128052,-0.279053,-0.43689,-0.787109,-0.928711,-0.137756,-0.27124,-0.450439,-0.458374,-0.326416,-0.332458,0.246609,0.296676,0.434894,0.497479,0.379767,0.137419,-0.640224,-0.695351,-0.788828,-1.034105,-1.375256,-1.605886,0.310525,0.325172,0.307595,0.250603,0.173904,0.121706
0.005157500000000011,-0.8499513125000002,-0.29048257031249997,0.042115406249999966,0.27576201562500013,0.022528664062500037,0.045884574002204755,0.6938770632983111,0.048851794524971424,0.2553818736090304,1.8785922870280478,0.15746462189000446,0.002502,0.036377,0.087891,0.087646,0.082764,0.066711,0.298218,0.398071,0.412903,0.342346,0.211975,0.069519,-0.274658,-0.309998,-0.287354,-0.197144,-0.084656,-0.067627,0.733168,0.719054,0.696417,0.635164,0.515322,0.387756,0.079895,0.469782,0.783502,0.938764,0.96513,0.966195,-0.520115,-0.487625,-0.394414,-0.28842,-0.210123,-0.152066
-0.000892617187500013,-0.8454819218750002,-0.26552966406250006,0.07374457031250001,-0.3526628828124999,-0.11653621093749995,0.05227593787356096,0.7225713664709702,0.05153324738197287,0.24495323005949107,1.8096884957510482,0.1765203889725142,-0.219421,-0.140076,-0.123657,-0.075317,-0.017578,0.048828,-0.793884,-0.523682,-0.309875,-0.132141,0.055054,0.225647,0.007568,-0.052979,-0.138977,-0.200439,-0.203796,-0.129456,-0.036485,0.014647,0.105195,0.200003,0.276969,0.316117,0.311057,0.409062,0.528904,0.644751,0.661796,0.510262,0.200802,0.28629,0.361657,0.392017,0.377104,0.337423
