-0.012785882812499998,-0.026331421874999986,0.9831905078124997,-0.0641676328125,-0.05207940624999999,-0.029386296874999992,0.00015078490917513538,0.0006307600699308561,0.0006405157352440326,0.006034909460123955,0.0010750188948100395,0.000985162396257628,-0.019775,-0.00116,0.001038,-0.010864,-0.007935,-0.025391,0.026367,0.032288,0.022644,0.000854,-0.053711,-0.026794,0.986267,0.957031,0.944275,0.942078,0.966614,0.987915,-0.041013,0.04341,0.063916,0.075367,0.045007,-0.010653,-0.104662,-0.11931,-0.1265,-0.128098,-0.113717,-0.111586,-0.047671,-0.021572,-0.017044,-0.011452,-0.01012,-0.011185
0.0060267656250000004,-0.04983996875000001,0.9837846406250003,-0.014680703124999996,-0.025004578125000006,-0.02700821875000001,0.000010786389960383857,0.0000202203263769685,0.00012870477196432072,0.0005531528853757381,0.00020329583714345483,0.000015412841384842526,0.001038,0.002136,0.004944,0.005737,0.008606,0.006042,-0.053955,-0.053406,-0.056702,-0.056824,-0.056213,-0.054626,0.993896,0.991577,0.983582,0.980835,0.983276,0.979858,-0.019707,-0.020506,-0.018376,-0.018376,-0.018376,-0.009854,-0.057791,-0.047671,-0.034887,-0.0253,-0.024501,-0.033822,-0.034088,-0.031425,-0.028496,-0.028762,-0.029028,-0.030893
0.005584765625,-0.053262734375000016,0.9830703749999997,-0.003162484374999995,-0.022335187500000006,-0.030449492187500007,0.00004826532381865158,0.00008322334728321853,0.00013979848264566945,0.000866747359369833,0.0004378111235236221,0.0001544742091495449,0.004395,0.011292,0.010864,0.01178,0.01062,0.008667,-0.054443,-0.052124,-0.055298,-0.055664,-0.055237,-0.058044,0.981201,0.97522,0.980347,0.983704,0.986328,0.981628,-0.025566,-0.026365,-0.032224,-0.037018,-0.034621,-0.027697,-0.030893,-0.019974,-0.001864,-0.004527,-0.017843,-0.024235,-0.022104,-0.021305,-0.018642,-0.019974,-0.022637,-0.022637
0.009831484374999996,-0.04816291406249997,0.9835519765624996,-0.011821937499999997,-0.020726867187500005,-0.027031054687499986,0.00001874070472416338,0.000005925060756336123,0.00011278120690495816,0.0007446544700748031,0.00019362425006883618,0.0000400495634694267,0.003357,0.004944,0.002563,0.012146,0.017029,0.015381,-0.044617,-0.047668,-0.050415,-0.044373,-0.047729,-0.046204,0.98584,0.987671,0.991821,0.986511,0.980774,0.980408,-0.022903,-0.033023,-0.049535,-0.055127,-0.043942,-0.036752,-0.028762,-0.028762,-0.03036,-0.027164,-0.022371,-0.021039,-0.042611,-0.043143,-0.045007,-0.041545,-0.03835,-0.039148
0.11889643750000002,0.012301468749999999,0.9676818984375001,0.13390912500000005,-0.4941578749999999,0.09924853906250002,0.023788727167948817,0.004386735246424212,0.003366784783871494,0.01791898229440944,0.24332440821159051,0.019201829888880348,0.000549,0.005737,0.009583,0.006042,0.002075,0.002136,-0.050842,-0.046143,-0.039856,-0.033264,-0.035278,-0.039734,0.931885,0.94574,0.9823,1.006042,1.00946,1.000793,0.079895,0.117445,0.116913,0.090015,0.079629,0.044208,0.147273,0.160322,0.139816,0.037284,0.009587,-0.041812,-0.016512,-0.009321,-0.009587,-0.008256,-0.010653,-0.014381
0.9059548671874997,0.03553341406250001,0.08088495312499994,-0.01771417968750001,-1.0510768828125,0.0930150859375,0.021764560331580647,0.0025370192499925568,0.13640225551451754,0.019038520013376917,0.2078461756591909,0.010217428397386258,0.491028,0.502197,0.536926,0.576843,0.604309,0.621399,0.142273,0.119324,0.1073,0.113098,0.111328,0.103943,0.836426,0.815186,0.789429,0.772095,0.765137,0.768555,0.128631,0.155262,0.167247,0.14461,0.107325,0.067911,-1.200553,-1.268464,-1.345962,-1.356881,-1.36487,-1.386708,0.278567,0.274838,0.270045,0.262854,0.247408,0.2277
0.9045391484374994,-0.013248437499999993,-0.45106650000000004,-0.0280401640625,-0.07567333593750003,-0.013671640624999998,0.00020148250458409205,0.0000728763849094488,0.0003853518967716533,0.001594401600153973,0.011890665568854757,0.00030969855401156505,0.937012,0.944275,0.941223,0.937439,0.928833,0.922302,-0.001343,0.010498,0.011902,0.004578,-0.008118,-0.02478,-0.432373,-0.446411,-0.452942,-0.459106,-0.459412,-0.453186,-0.078297,-0.100135,-0.103597,-0.099336,-0.083357,-0.071106,-0.473776,-0.443683,-0.401072,-0.36219,-0.332895,-0.308128,0.015446,0.022903,0.025034,0.02024,0.006392,-0.009587
0.8961082031250001,-0.015555843750000005,-0.45825432812500017,-0.008416015624999997,-0.029342648437499997,-0.021565367187500004,0.000005792598352116109,0.000006076798699803151,0.00006124929597022634,0.00009047396346432082,0.00015751318555259604,0.000012733318360174708,0.895691,0.895691,0.895081,0.898926,0.902527,0.900452,-0.014465,-0.013245,-0.014343,-0.015991,-0.014221,-0.010071,-0.444702,-0.431458,-0.432068,-0.44574,-0.46521,-0.473877,-0.014381,-0.018376,-0.016778,-0.017044,-0.015446,-0.005859,-0.000266,-0.021039,-0.067378,-0.072971,-0.042078,-0.018376,-0.015979,-0.015446,-0.013582,-0.013049,-0.017843,-0.020506
0.9313917265624997,0.010028851562499996,-0.31944848437499984,-0.033595343749999985,0.6893134609375003,-0.09841213281250001,0.0017977078759955092,0.0011483735942848794,0.05426044281107061,0.0036739389356131875,0.5634366662155574,0.005454409274399547,0.891907,0.896606,0.894348,0.895569,0.895081,0.893799,-0.017456,-0.019592,-0.020996,-0.016479,-0.015808,-0.016785,-0.460999,-0.480286,-0.474976,-0.459351,-0.457031,-0.450623,-0.009055,0.003728,0.006924,0.005859,0.001065,-0.013316,-0.023702,-0.01012,-0.005593,-0.022104,-0.028762,-0.043143,-0.020773,-0.023436,-0.0253,-0.022371,-0.024501,-0.023968
0.2040843906250001,0.0346365,0.8853216171875004,-0.1618827734375,0.8348552734374999,-0.21087448437499992,0.10600210597453909,0.004832493782503935,0.03668471085332475,0.012322414410255353,0.7181119194770346,0.011140906427338343,0.870911,0.853333,0.846863,0.840271,0.840576,0.846741,0.095276,0.075073,0.063354,0.054199,0.047791,0.050049,0.404358,0.403076,0.406616,0.421326,0.440979,0.46405,-0.051399,-0.032491,-0.035154,-0.077232,-0.119576,-0.165116,1.942243,1.879393,1.845038,1.864213,1.901497,1.926797,-0.234891,-0.254066,-0.272708,-0.297475,-0.302535,-0.278567
