-0.0235672109375,-0.9994010625000002,0.001960296875000005,0.013773546875000004,-0.3130650234375,0.001069421875000001,0.0006173536575693284,0.0001797511137440942,0.0006511878244623524,0.00966407699239149,0.45236374639671595,0.0014173169840568413,-0.045166,-0.056946,-0.042114,-0.059998,-0.052917,-0.05542,-1.005493,-0.984985,-0.985535,-1.001099,-1.000488,-1.003296,-0.000183,-0.021057,-0.006592,0.002808,-0.006348,-0.004944,0.08096,0.087085,0.083091,0.074835,0.062851,0.057524,-0.622913,-0.657801,-0.695618,-0.730771,-0.750745,-0.763262,0.020773,0.036219,0.048736,0.044741,0.041545,0.036752
-0.053528828125,-0.9966611953125001,0.0314655234375,0.015870796875,0.13955796874999993,-0.03840778124999999,0.00020840093812770665,0.000026880378221395084,0.0001843347791018085,0.0016680788135017227,0.028350715640030506,0.0006480725940620079,-0.05481,-0.055359,-0.057983,-0.0578,-0.058228,-0.054932,-0.996704,-0.996643,-0.99707,-0.994202,-0.994141,-0.995178,0.023315,0.024902,0.029236,0.027588,0.022278,0.019287,-0.016512,-0.021039,-0.022903,-0.020506,-0.019974,-0.018376,0.486027,0.476706,0.46339,0.456732,0.458064,0.467651,-0.064715,-0.063117,-0.059388,-0.057524,-0.054062,-0.05353
-0.0146531875,-0.9902500703124999,0.10400345312499999,-0.026679460937499976,0.18766756250000005,-0.07202187499999999,0.00013369859213779528,0.00009279101526273374,0.001551157414785187,0.033926691855305544,0.03466117975638974,0.003344397376299212,-0.017334,-0.01416,-0.013306,-0.015869,-0.016235,-0.019531,-1.000732,-0.999878,-0.997314,-0.995178,-0.99408,-0.99646,0.057983,0.062622,0.063354,0.06073,0.061218,0.054382,0.074036,0.072438,0.071639,0.072704,0.076166,0.080427,0.34701,0.346211,0.34408,0.337423,0.332096,0.333428,-0.100934,-0.102265,-0.102532,-0.102532,-0.105994,-0.102798
-0.023361203124999994,-1.0004024140624996,-0.0159230703125,-0.04797227343749999,-0.05797163281250001,-0.017391710937500002,0.00002576655633636812,0.000017563939331139274,0.000406982841435962,0.007374415140404965,0.0013569605319034828,0.0003550704559866511,-0.021179,-0.0177,-0.019287,-0.014893,-0.016907,-0.01947,-1.012085,-1.012329,-1.00708,-1.005615,-1.004395,-1.00354,0.033752,0.024902,0.016113,0.014038,0.009827,0.008972,-0.227967,-0.229298,-0.224238,-0.212254,-0.19521,-0.178964,-0.132359,-0.13955,-0.13955,-0.141414,-0.134756,-0.126234,0.006658,0.005326,0.007457,0.012783,0.016245,0.018109
-0.017638640625,-0.9988842031250005,-0.004547156249999996,0.003543234375,-0.030272578124999987,-0.03143153124999999,0.00002954227957062009,0.000008015640021407527,0.00005974352548720472,0.00040570841391313967,0.00042589979435605325,0.000033436442912401575,-0.0271,-0.026367,-0.027161,-0.022766,-0.024963,-0.013977,-0.996399,-0.996704,-0.994385,-0.997497,-0.995605,-0.995667,-0.014954,-0.013367,-0.011963,-0.010437,-0.00116,-0.003723,0.000799,0.00506,0.011452,0.011718,0.000799,-0.008522,-0.029028,-0.037551,-0.038882,-0.038616,-0.03542,-0.039148,-0.028762,-0.029295,-0.031425,-0.031159,-0.02823,-0.027164
-0.003964382812499998,-0.9976311093750001,0.037727843750000004,0.0236833828125,0.2859319765624999,-0.06212239062499999,0.0001348410363641117,0.00016914104622416353,0.0004001835168730314,0.0023774736478759232,0.02445219330893646,0.0004593986623973919,-0.003479,-0.007263,-0.007629,-0.004211,-0.004639,-0.005981,-1.002563,-1.001648,-0.999878,-0.999268,-0.999573,-0.999634,0.003479,0.005127,0.007385,0.012024,0.015747,0.015869,0.047937,0.047404,0.045007,0.046339,0.047937,0.050067,0.058057,0.060187,0.059655,0.059122,0.061253,0.060187,-0.033023,-0.035686,-0.035154,-0.033556,-0.031159,-0.034088
-0.013782499999999996,-0.9969873125,0.054163023437500006,-0.0219919140625,-0.38636224218749987,0.029444578125000002,0.00007834787162204724,0.00000744732404330713,0.00008755616687346214,0.00036715460009491865,0.04886045404727157,0.0007769947979623526,-0.022766,-0.026001,-0.032104,-0.034241,-0.038452,-0.033508,-0.995972,-0.996704,-0.992554,-0.996033,-0.998047,-0.997009,0.068481,0.07135,0.067261,0.066406,0.057556,0.057617,-0.035686,-0.037551,-0.033556,-0.029295,-0.020506,-0.013316,0.039415,0.010919,-0.022104,-0.038882,-0.071639,-0.088683,-0.023436,-0.02024,-0.020773,-0.020773,-0.019974,-0.017044
-0.018136492187500002,-0.9973383125,0.05004167187499999,-0.008969445312499998,0.06213903124999997,-0.04517803906249998,0.000016554180125922727,0.00000465314602755905,0.00003912849962376967,0.00007839821434344243,0.009245497124156494,0.0003543123246835015,-0.025757,-0.025757,-0.025757,-0.020447,-0.016418,-0.015076,-0.996643,-0.995605,-0.995605,-1.001099,-0.996948,-0.997803,0.053162,0.040466,0.040466,0.040405,0.040955,0.04126,-0.023436,-0.019707,-0.008256,-0.003728,-0.003728,-0.003995,-0.009055,-0.004794,0.000799,0.004261,0.013049,0.025833,-0.0253,-0.03036,-0.034355,-0.037817,-0.037817,-0.033556
-0.0252795390625,-0.9965553281249997,0.052965156250000006,-0.008351484374999999,-0.15568050781250006,0.0026153124999999918,0.000030137218392162894,0.000003828101576525618,0.000058151534699803144,0.00014926998236195849,0.006169768121433008,0.00038191471780708674,-0.015564,-0.015442,-0.015015,-0.015442,-0.012207,-0.013916,-0.996704,-0.998108,-0.997437,-0.997559,-0.996094,-0.996948,0.047668,0.036255,0.03363,0.037109,0.042664,0.053406,-0.022371,-0.015979,-0.008522,0,0.001065,-0.003462,-0.117712,-0.119576,-0.120641,-0.11931,-0.116114,-0.117978,-0.010386,-0.006658,-0.001864,0.003462,0.009854,0.014115
-0.021758085937499984,-0.9974984843749997,0.05184886718749995,-0.0310403984375,0.09955853125,-0.04953267187499998,0.00004032425817365895,0.000011613075354084635,0.0001235985747145054,0.0003681861628085015,0.001659742308187993,0.00009119354696235237,-0.027344,-0.028503,-0.025879,-0.019104,-0.019348,-0.023743,-0.998413,-0.995605,-0.995728,-0.989746,-0.99176,-0.992676,0.063293,0.061584,0.052612,0.060913,0.066589,0.07196,-0.013848,-0.013049,-0.010919,-0.011185,-0.013316,-0.019707,0.065514,0.067112,0.081493,0.096406,0.099869,0.090281,-0.044475,-0.045806,-0.046073,-0.04554,-0.043143,-0.04341
