1420815860,0.621000051,0.052551,-1.00116,0.093445,-0.032224,-0.034088,-0.036752,,立っている
1420815860,0.631000042,0.056763,-1.003418,0.089111,-0.03329,-0.031159,-0.037551,,立っている
1420815860,0.639999866,0.061218,-0.998962,0.089233,-0.034621,-0.0253,-0.037284,,立っている
1420815861,0.651000023,0.064331,-0.993958,0.090149,-0.036219,-0.013316,-0.037018,,立っている
1420815861,0.660000086,0.064331,-0.993225,0.096985,-0.039148,0.001598,-0.034621,,立っている
1420815861,0.670000076,0.064148,-0.984009,0.101318,-0.036485,0.015979,-0.030893,,立っている
1420815861,0.680000067,0.064392,-0.984985,0.0979,-0.025566,0.024767,-0.02823,,立っている
1420815861,0.690000057,0.057434,-0.986511,0.095276,-0.012783,0.031692,-0.027963,,立っている
1420815861,0.700000048,0.051331,-0.986572,0.093445,-0.003995,0.039415,-0.029295,,立っている
1420815861,0.710000038,0.048706,-0.986877,0.092224,0,0.039947,-0.032224,,立っている
1420815861,0.720999956,0.05365,-0.986511,0.096436,-0.004527,0.04048,-0.03542,,立っている
1420815861,0.730000019,0.060303,-0.989563,0.100037,-0.01518,0.039681,-0.034887,,立っている
1420815861,0.740999937,0.060486,-0.993774,0.109375,-0.023702,0.034621,-0.032491,,立っている
1420815861,0.750999928,0.061035,-0.994141,0.104431,-0.028496,0.027431,-0.029028,,立っている
1420815861,0.75999999,0.057007,-0.992981,0.098145,-0.024501,0.020506,-0.029561,,立っている
1420815861,0.769999981,0.0578,-0.992676,0.093811,-0.017311,0.010386,-0.027963,,立っている
1420815861,0.779999971,0.053406,-0.991333,0.095764,-0.010386,-0.001332,-0.031425,,立っている
1420815861,0.789999962,0.050964,-0.991089,0.102234,-0.003728,-0.009587,-0.032757,,立っている
1420815861,0.799999952,0.053711,-0.987915,0.104858,-0.00506,-0.012783,-0.03329,,立っている
1420815861,0.809999943,0.052856,-0.988464,0.106812,-0.003995,-0.014647,-0.033556,,立っている
1420815861,0.819999933,0.050903,-0.986511,0.106995,-0.00506,-0.020773,-0.03329,,立っている
1420815861,0.829999924,0.046692,-0.988037,0.103882,-0.002663,-0.03036,-0.034355,,立っている
1420815861,0.839999914,0.043823,-0.986206,0.101257,-0.001598,-0.039947,-0.034088,,立っている
1420815861,0.849999905,0.040283,-0.991516,0.095581,-0.002397,-0.026898,-0.033023,,立っている
1420815861,0.859999895,0.043823,-0.989136,0.094727,-0.006924,-0.019441,-0.034355,,立っている
1420815861,0.869999886,0.052429,-0.992676,0.093994,-0.017843,0.018642,-0.03542,,立っている
1420815861,0.879999876,0.058289,-0.992859,0.092041,-0.023702,0.036752,-0.035154,,立っている
1420815861,0.889999866,0.067932,-0.995422,0.092773,-0.027431,0.068976,-0.036219,,立っている
1420815861,0.900000095,0.071655,-0.995789,0.092834,-0.021039,0.036219,-0.027963,,立っている
1420815861,0.910000086,0.063049,-0.998474,0.103271,-0.020773,0.000799,-0.026632,,立っている
1420815861,0.920000076,0.056213,-0.993408,0.109192,-0.0253,-0.074835,-0.019974,,立っている
1420815861,0.930000067,0.051392,-0.994873,0.10199,-0.028496,-0.082292,-0.012517,,立っている
1420815861,0.940000057,0.04541,-0.994995,0.094971,-0.026898,-0.057524,-0.008788,,立っている
1420815861,0.950999975,0.043518,-0.995972,0.082397,-0.021039,-0.016512,-0.009321,,立っている
1420815861,0.960000038,0.045715,-0.994446,0.082336,-0.013848,0.016778,-0.010386,,立っている
1420815861,0.970000029,0.049866,-0.989563,0.093872,-0.009587,0.036752,-0.009321,,立っている
1420815861,0.980000019,0.05603,-0.986511,0.104431,-0.004527,0.024235,-0.005859,,立っている
1420815861,0.99000001,0.056458,-0.983704,0.10791,-0.005326,-0.01518,0.001332,,立っている
1420815861,1,0.052429,-0.978882,0.110718,-0.017577,-0.061519,0.011452,,立っている
1420815861,1.00999999,0.052063,-0.980591,0.10968,-0.027431,-0.07883,0.019707,,立っている
1420815861,1.020999908,0.05542,-0.992554,0.087708,-0.033556,-0.052997,0.027697,,立っている
1420815861,1.029999971,0.057007,-1.002441,0.084717,-0.029827,-0.011452,0.029827,,立っている
1420815861,1.040999889,0.068481,-0.995911,0.089478,-0.013049,0.025566,0.026099,,立っている
1420815861,1.049999952,0.070251,-0.99707,0.098572,0.003995,0.038083,0.019707,,立っている
1420815861,1.059999943,0.063904,-0.991455,0.101318,0.021305,0.031159,0.015713,,立っている
1420815861,1.069999933,0.063354,-0.978943,0.108337,0.029028,0.007457,0.013049,,立っている
1420815861,1.079999924,0.057007,-0.974182,0.1026,0.024767,-0.019707,-0.003995,,立っている
1420815861,1.089999914,0.059875,-0.971069,0.114014,-0.003728,-0.051932,-0.021305,,立っている
1420815861,1.101000071,0.059387,-0.964844,0.133545,-0.047671,-0.07377,-0.009055,,立っている
1420815861,1.109999895,0.063354,-0.977173,0.134033,-0.086553,-0.083091,0.011718,,立っている
1420815861,1.119999886,0.053772,-0.992432,0.122498,-0.109989,-0.069242,0.021838,,立っている
1420815861,1.129999876,0.050537,-1.001709,0.109863,-0.10919,-0.06578,0.036485,,立っている
1420815861,1.139999866,0.025085,-1.013123,0.060547,-0.086286,-0.08096,0.026365,,立っている
1420815861,1.150000095,-0.010498,-0.937561,0.062744,-0.107325,-0.05353,-0.037018,,立っている
1420815861,1.160000086,0.0177,-0.997559,0.072205,-0.143278,-0.014115,-0.071373,座る,
1420815861,1.170000076,0.059937,-1.018188,0.079224,-0.171241,-0.025833,-0.07084,座る,
1420815861,1.180000067,0.049561,-1.00647,0.085632,-0.179231,-0.057791,-0.067911,座る,
1420815861,1.190000057,0.033142,-0.996765,0.097961,-0.186421,-0.077232,-0.074036,座る,
1420815861,1.200000048,0.052368,-0.997742,0.099121,-0.193079,-0.070041,-0.071639,座る,
1420815861,1.210999966,0.065674,-0.993347,0.087769,-0.192813,-0.063383,-0.063117,座る,
1420815861,1.220000029,0.056763,-0.991943,0.070679,-0.180562,-0.070307,-0.056193,座る,
1420815861,1.230999947,0.038269,-0.978333,0.061829,-0.172839,-0.095874,-0.0506,座る,
1420815861,1.24000001,0.037781,-0.977478,0.050476,-0.17497,-0.10626,-0.055127,座る,
1420815861,1.250999928,0.060974,-0.969055,0.039185,-0.191481,-0.095341,-0.059388,座る,
1420815861,1.25999999,0.063721,-0.969788,0.036865,-0.224771,-0.092412,-0.06578,座る,
1420815861,1.269999981,0.058899,-0.969971,0.046082,-0.265251,-0.099602,-0.069775,座る,
1420815861,1.279999971,0.063965,-0.973511,0.052612,-0.302535,-0.092678,-0.06365,座る,
1420815861,1.289999962,0.068787,-0.970459,0.049255,-0.336357,-0.069775,-0.055394,座る,
